aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
9.950000000000001,0.9570000000000002,0.5441906249999999,0.9094500000000002,0.337525,-2.2916250000000002,-0.4943906250000006,-2.25341,-0.29007499999999997
9.955,0.9589602272727268,0.5465,0.9113499999999995,0.3380999999999999,-2.292932954545454,-0.49605,-2.2546999999999997,-0.2902125000000003
9.96,0.96075,0.5475791666666665,0.9134,0.341575,-2.2941,-0.4967013888888888,-2.256025,-0.29264999999999997
9.965,0.9626961805555547,0.5457000000000001,0.9152,0.340625,-2.295381944444444,-0.494875,-2.257225,-0.291875
9.97,0.9644694444444446,0.54655,0.9175562499999995,0.34055,-2.2965566666666666,-0.49529999999999996,-2.2587593749999995,-0.29125
9.975,0.9664124999999996,0.5442374999999988,0.9192750000000001,0.339175,-2.2978549999999998,-0.49371249999999944,-2.2599,-0.29007499999999997
9.98,0.968173076923077,0.5435055555555551,0.9212250000000001,0.33735,-2.299003846153846,-0.4932916666666667,-2.261175,-0.28917499999999996
9.985,0.9702048611111106,0.5437666666666666,0.9232041666666659,0.337225,-2.300353472222222,-0.493425,-2.2624625,-0.289
9.99,0.972025,0.543125,0.9254249999999998,0.336675,-2.30154,-0.4936,-2.263905,-0.2891
9.995000000000001,0.973824786324786,0.545825,0.927425,0.337925,-2.3027487179487176,-0.4955,-2.2652,-0.290325
10.0,0.9757613636363637,0.5472333333333335,0.9292750000000001,0.34204999999999997,-2.304006818181818,-0.4961555555555562,-2.2664,-0.29305
10.005,0.9776284090909094,0.5471,0.931125,0.340775,-2.305245909090909,-0.495525,-2.267575,-0.291675
10.01,0.9794749999999991,0.5480050000000012,0.9326699999999994,0.33895,-2.3064599999999995,-0.4953250000000018,-2.2686149999999996,-0.2893699999999999
10.015,0.9814624999999995,0.548075,0.934525,0.3415,-2.3077699999999997,-0.49524999999999997,-2.26985,-0.29085
10.02,0.9831818181818182,0.5532861111111107,0.9360583333333323,0.3416500000000003,-2.308909090909091,-0.49822777777777766,-2.2708378787878782,-0.29098333333333326
10.025,0.9851860119047616,0.5517,0.9382250000000006,0.3469249999999988,-2.310242857142857,-0.4963,-2.2722500000000005,-0.2939749999999974
10.03,0.9868941176470588,0.554725,0.9400035714285704,0.3475678571428515,-2.3113614705882353,-0.4972,-2.2734071428571423,-0.2934392857142824
10.035,0.9887764705882348,0.558175,0.94195,0.34725,-2.312608676470588,-0.49885,-2.2747,-0.29205
10.040000000000001,0.9905535714285715,0.5575181250000005,0.943525,0.351875,-2.313782142857143,-0.49805312500000065,-2.275725,-0.2944
10.045,0.9923702702702699,0.552925,0.9453743243243244,0.351875,-2.3149816891891892,-0.492625,-2.2769912162162163,-0.293997972972973
10.05,0.9940576923076925,0.5536194444444441,0.9470583333333333,0.35085,-2.3160846153846153,-0.49224722222222234,-2.2780833333333335,-0.29325
10.055,0.9960896464646462,0.55525,0.948775,0.346725,-2.317435606060606,-0.49319999999999997,-2.2792250000000003,-0.28805
10.06,0.9978750000000003,0.5576874999999997,0.9508111111111102,0.35047500000000004,-2.3186,-0.49446250000000014,-2.2806027777777773,-0.289475
10.065,0.9998499999999994,0.557525,0.9528,0.350725,-2.3199049999999994,-0.4942,-2.2819000000000003,-0.289725
10.07,1.0016315789473684,0.5570569444444442,0.954425,0.351275,-2.321080263157895,-0.4935111111111111,-2.282975,-0.28985
10.075000000000001,1.0035788461538462,0.5581,0.9563999999999996,0.3504,-2.322378076923077,-0.494,-2.2843099999999996,-0.288925
10.08,1.0053489583333328,0.560075,0.9583062499999995,0.35165,-2.3235343749999995,-0.49524999999999997,-2.2855593749999996,-0.289625
10.085,1.0072874999999997,0.5594,0.9600964285714286,0.35336428571428574,-2.3248225,-0.494575,-2.286725,-0.29069285714285714
10.09,1.0092039141414135,0.56105,0.9619,0.3531,-2.326072348484848,-0.4952,-2.2879,-0.290175
10.095,1.0110113636363633,0.5614656249999999,0.9638,0.354875,-2.3272818181818176,-0.49492499999999967,-2.289175,-0.29075
10.1,1.0128181818181814,0.5636749999999943,0.9655125,0.356525,-2.328465909090909,-0.4955749999999988,-2.2903,-0.29157500000000003
10.105,1.0148125,0.56135,0.9676571428571429,0.356525,-2.3297874999999997,-0.493675,-2.2917392857142858,-0.29063214285714284
10.11,1.016594791666666,0.5601,0.969675,0.35475,-2.330958958333333,-0.49224999999999997,-2.293075,-0.28895
10.115,1.0183095238095239,0.5593505555555556,0.971325,0.353525,-2.3320857142857143,-0.49170166666666654,-2.29415,-0.287775
10.120000000000001,1.0200930555555554,0.559,0.97345,0.35165,-2.3332808333333332,-0.49169999999999997,-2.29555,-0.28659999999999997
10.125,1.0218863636363638,0.5589781249999995,0.9752312499999989,0.3525406249999999,-2.334456818181818,-0.4920749999999993,-2.2967187499999993,-0.28735
10.13,1.0238500000000001,0.56025,0.977175,0.352725,-2.33576,-0.493075,-2.298,-0.287975
10.135,1.0256333333333334,0.5630222222222214,0.9789071428571422,0.3542107142857133,-2.33693,-0.4947888888888888,-2.2990892857142855,-0.28896785714285644
10.14,1.027460576923077,0.5653333333333248,0.9804653846153851,0.35543269230769586,-2.3381513461538463,-0.49596666666666195,-2.3001519230769234,-0.28969423076923306
10.145,1.029375,0.5630593749999996,0.9826312499999986,0.35775,-2.3394,-0.49385,-2.301559374999999,-0.290525
10.15,1.0313181818181816,0.5661499999999975,0.984325,0.359825,-2.340690909090909,-0.49512499999999715,-2.302675,-0.29115
10.155,1.0331041666666665,0.566102272727272,0.9863499999999978,0.35910000000000003,-2.341858333333333,-0.4936318181818178,-2.3040124999999985,-0.289775
10.16,1.0350999999999995,0.5653916666666666,0.9881999999999991,0.3596874999999992,-2.3431849999999996,-0.492675,-2.3052499999999996,-0.28928749999999953
10.165000000000001,1.0368968750000003,0.56365,0.9905875000000002,0.35801874999999533,-2.3443600000000004,-0.49119999999999997,-2.3067875000000004,-0.28765624999999684
10.17,1.0388277777777772,0.5636750000000031,0.992325,0.35714999999999997,-2.345646666666666,-0.49100000000000305,-2.30795,-0.286975
10.175,1.0404999999999998,0.5647535714285707,0.994175,0.3585,-2.3467249999999997,-0.49174642857142825,-2.3091749999999998,-0.2877
10.18,1.0425820707070703,0.5664750000000001,0.996,0.360175,-2.3481242424242423,-0.4929,-2.310375,-0.28845
10.185,1.0444270833333333,0.5665,0.9979437499999994,0.3601062500000023,-2.3493416666666667,-0.4927,-2.3116187499999996,-0.2885937500000017
10.19,1.0461732142857134,0.5678,1.0002083333333331,0.36113333333333203,-2.350478928571428,-0.493025,-2.3131,-0.28876249999999914
10.195,1.0480182692307691,0.566575,1.0019428571428564,0.36017499999999947,-2.3517071153846154,-0.49185,-2.3142749999999994,-0.2875214285714282
10.200000000000001,1.0499138888888884,0.56675,1.0036250000000024,0.36035,-2.352948333333333,-0.4915,-2.315350000000002,-0.2875499999999984
10.205,1.0517041666666667,0.5686,1.0058638888888878,0.36074166666666635,-2.3541308333333335,-0.49255,-2.3168222222222217,-0.2873888888888888
10.21,1.0536874999999999,0.568925,1.007775,0.362275,-2.3554375,-0.492475,-2.3181,-0.2883
10.215,1.055375,0.5693,1.00935625,0.36290937500000003,-2.356575,-0.49225,-2.319146875,-0.288275
10.22,1.0572146464646466,0.56965,1.0111593750000005,0.363,-2.357778787878788,-0.49205,-2.3203250000000004,-0.288
10.225,1.0590125000000004,0.5725750000000001,1.0130999999999912,0.3649500000000057,-2.3589575,-0.49355,-2.321587499999994,-0.2885000000000073
10.23,1.0609611742424243,0.57275,1.01475,0.36632499999999996,-2.3602517045454543,-0.49315,-2.3226750000000003,-0.2893
10.235,1.06275,0.5738433333333262,1.016575,0.366525,-2.361425,-0.4929233333333305,-2.3239,-0.288375
10.24,1.0645637019230767,0.5737346153846147,1.01835,0.36777499999999996,-2.362638221153846,-0.4923211538461534,-2.325075,-0.288825
10.245000000000001,1.0665625,0.575325,1.020425,0.3677525,-2.36395,-0.49285,-2.3264425,-0.28807499999999997
10.25,1.0683999999999996,0.57285,1.022475,0.36910000000000004,-2.3651574999999996,-0.49085,-2.3278,-0.28859999999999997
10.255,1.0702388888888883,0.575375,1.0244374999999994,0.36940000000000245,-2.3663727777777774,-0.49195,-2.3291312499999997,-0.28797500000000154
10.26,1.0721718749999993,0.5740999999999999,1.026325,0.368975,-2.3676531249999995,-0.49085,-2.33035,-0.2874
10.265,1.0740555555555553,0.5749500000000001,1.0281,0.367575,-2.3688833333333332,-0.49115,-2.331525,-0.28615
10.27,1.0759624999999995,0.5749388888888883,1.02985,0.369525,-2.3701524999999997,-0.4910361111111108,-2.332725,-0.287425
10.275,1.07775,0.5775944444444444,1.0316749999999986,0.369899999999992,-2.371325,-0.4926444444444437,-2.333899999999999,-0.287424999999996
10.28,1.0796789321789313,0.5778,1.0337,0.37145,-2.372607359307359,-0.492325,-2.3352500000000003,-0.28845
10.285,1.0815252976190468,0.577775,1.0355,0.37152916666666663,-2.373822321428571,-0.4918,-2.3364416666666665,-0.2880583333333333
10.290000000000001,1.0834693181818182,0.5779000000000001,1.03755,0.37272500000000003,-2.3751065909090907,-0.49145,-2.337775,-0.288125
10.295,1.0852708333333325,0.5780000000000001,1.0393000000000006,0.37165,-2.376291666666666,-0.4909583333333336,-2.3389500000000005,-0.28680000000000005
10.3,1.0872159090909088,0.578075,1.041075,0.37174999999999997,-2.377579545454545,-0.49075,-2.340125,-0.286675
10.305,1.0890178571428564,0.57945,1.0431,0.373325,-2.378764285714285,-0.49135,-2.341475,-0.28745
10.31,1.0909102272727274,0.580625,1.045032142857143,0.3747,-2.3800211363636365,-0.49155,-2.342739285714286,-0.288
10.315,1.0926805555555548,0.5794941176470595,1.0467,0.374525,-2.3811944444444437,-0.49026764705882403,-2.3438499999999998,-0.2874
10.32,1.0947124999999995,0.582875,1.0487250000000001,0.375375,-2.3825274999999997,-0.49219999999999997,-2.345225,-0.287175
10.325000000000001,1.0965,0.5815999999999902,1.0505499999999979,0.37527499999999997,-2.3837,-0.4910062499999935,-2.3463999999999983,-0.28685
10.33,1.0983968749999993,0.5790031250000021,1.0525437499999997,0.3737968749999999,-2.3849599999999995,-0.4890375000000015,-2.3477281249999997,-0.28558125000000006
10.335,1.1001874999999997,0.580425,1.054499999999999,0.37408749999999935,-2.386125,-0.4901,-2.3489874999999993,-0.2856749999999996
10.34,1.1020682692307686,0.580875,1.0561500000000001,0.37432499999999996,-2.387390961538461,-0.4905,-2.3501,-0.286
10.345,1.103804166666666,0.5809083333333321,1.057966666666666,0.374925,-2.388514166666666,-0.49029166666666574,-2.351304166666666,-0.2865
10.35,1.1057861111111107,0.5816750000000003,1.0599222222222218,0.374075,-2.3898438888888887,-0.4906583333333334,-2.3526055555555554,-0.285575
10.355,1.1076720779220774,0.582275,1.062225,0.37587499999999996,-2.391062662337662,-0.490675,-2.354075,-0.286625
10.36,1.1095902777777773,0.581125,1.06375,0.376225,-2.3923541666666663,-0.489425,-2.355125,-0.28652500000000003
10.365,1.111285714285716,0.582914999999999,1.065775,0.37495,-2.3934535714285725,-0.4903549999999994,-2.35645,-0.28495
10.370000000000001,1.1133388888888889,0.5834250000000001,1.067525,0.37829999999999997,-2.3948283333333333,-0.49045,-2.3576,-0.28717499999999996
10.375,1.115,0.5862499999999999,1.06943125,0.377521875,-2.3958999999999997,-0.49195,-2.3588593749999998,-0.286425
10.38,1.1170503205128206,0.58525,1.07105,0.37915,-2.3972801923076923,-0.490875,-2.359925,-0.28707499999999997
10.385,1.1188124999999995,0.5867249999999999,1.0733249999999996,0.37905000000000033,-2.3984249999999996,-0.491225,-2.3614249999999997,-0.2861750000000008
10.39,1.120725,0.5855,1.0751,0.380375,-2.39971,-0.489925,-2.3626,-0.2867
10.395,1.1226930555555548,0.586314999999994,1.07685,0.37934999999999997,-2.400979444444444,-0.4901399999999962,-2.36375,-0.28547500000000003
10.4,1.1245959595959594,0.58575,1.078625000000001,0.38079999999999997,-2.4022575757575755,-0.48955,-2.3649500000000008,-0.286275
10.405,1.1264107142857134,0.588425,1.0804436507936495,0.37965,-2.4034313492063486,-0.491025,-2.366123412698412,-0.2853
10.41,1.1283402777777771,0.58845,1.082425,0.381025,-2.4047291666666664,-0.490625,-2.367425,-0.285925
10.415000000000001,1.1301607142857142,0.5848,1.0844500000000001,0.382225,-2.405908928571429,-0.488,-2.36875,-0.286425
10.42,1.1318968749999996,0.5861000000000001,1.086475,0.37975,-2.4070631249999996,-0.488625,-2.370125,-0.284375
10.425,1.1337625,0.5878374999999912,1.0879750000000001,0.38005,-2.4082825,-0.48986249999999465,-2.3711,-0.28454999999999997
10.43,1.1356874999999995,0.58585,1.089975,0.3821,-2.4095874999999998,-0.488575,-2.3724250000000002,-0.2861
10.435,1.1375222222222217,0.588525,1.091916666666665,0.38195833333332635,-2.410774444444444,-0.490025,-2.3736916666666654,-0.2856333333333295
10.44,1.1392999999999995,0.5890206521739129,1.09375,0.38272500000000004,-2.411955,-0.4900706521739128,-2.3749000000000002,-0.28595
10.445,1.1413124999999995,0.5886899999999999,1.09525,0.38284999999999997,-2.4132749999999996,-0.4893425,-2.3759,-0.28585
10.450000000000001,1.1431249999999993,0.592,1.0972012987012987,0.3817818181818182,-2.4144928571428568,-0.49115,-2.3771957792207794,-0.28446590909090896
10.455,1.1450386363636362,0.5936250000000001,1.098962499999999,0.387293749999999,-2.4157331818181818,-0.49219999999999997,-2.3783624999999993,-0.2880312499999988
10.46,1.14692803030303,0.591525,1.1008666666666662,0.38715,-2.417006818181818,-0.4898,-2.379608333333333,-0.28745
10.465,1.14875,0.594137500000003,1.1027880952380942,0.38492619047619353,-2.418175,-0.4907500000000019,-2.3808999999999996,-0.2848619047619089
10.47,1.1506357323232324,0.59175,1.104825,0.38735,-2.4194314393939393,-0.48875,-2.382275,-0.286
10.475,1.1525513392857136,0.5889406250000019,1.1064062499999994,0.382625,-2.4206910714285708,-0.4866906250000009,-2.3833187499999995,-0.28269999999999995
10.48,1.154361111111111,0.59045,1.108525,0.3833,-2.421908333333333,-0.4883,-2.3847125,-0.2828625
10.485,1.15625,0.5919499999999986,1.1103312499999989,0.384225,-2.4231249999999998,-0.4894687499999992,-2.3858843749999994,-0.284125
10.49,1.1582266414141411,0.59205,1.11245,0.385775,-2.424460984848485,-0.489425,-2.387275,-0.2853
10.495000000000001,1.1599886363636365,0.5906321428571436,1.114225,0.38584999999999997,-2.425593181818182,-0.4880571428571442,-2.388475,-0.285225
10.5,1.1619586805555553,0.590725,1.11625,0.3846,-2.426925208333333,-0.4879,-2.389775,-0.28402499999999997
10.505,1.16375,0.5922500000000035,1.1181410714285707,0.38572321428571116,-2.4280749999999998,-0.4888500000000009,-2.391056249999999,-0.284486607142855
10.51,1.1656624999999978,0.592625,1.12005,0.38625,-2.429372499999998,-0.488925,-2.392275,-0.284725
10.515,1.1675,0.5901350000000001,1.1217583333333319,0.3844250000000151,-2.4305499999999998,-0.486945,-2.393399999999999,-0.28332916666667657
10.52,1.1694646464646457,0.59165,1.123575,0.385525,-2.4318787878787873,-0.487875,-2.394625,-0.2838
10.525,1.1706999999999999,0.592837500000015,1.125325,0.38975,-2.43267,-0.48862500000001063,-2.395775,-0.286575
10.53,1.1720555555555552,0.5909291666666675,1.127125,0.388475,-2.433583333333333,-0.48684791666666805,-2.39695,-0.28535
10.535,1.1732625,0.5822,1.1292249999999981,0.3825499999999993,-2.4343575,-0.480575,-2.398334999999999,-0.2806950000000005
10.540000000000001,1.17455,0.578325,1.130727777777778,0.373015,-2.43523,-0.47845,-2.3993144444444443,-0.2754200000000002
10.545,1.1757613636363637,0.5769333333333403,1.1325749999999999,0.3713,-2.436006818181818,-0.4790011904761874,-2.400525,-0.2751
10.55,1.1770625000000001,0.5749500000000001,1.1343545454545452,0.3685636363636363,-2.4368875,-0.479725,-2.4016522727272727,-0.27445681818181816
10.555,1.17821875,0.574425,1.1364,0.367425,-2.43763125,-0.48032999999999765,-2.402975,-0.275325
10.56,1.1795312500000001,0.5746249999999999,1.1379156250000007,0.368675,-2.438515625,-0.481175,-2.4038781250000003,-0.276725
10.565,1.1802499999999994,0.572525,1.1397654761904752,0.3666440476190548,-2.4389749999999997,-0.479975,-2.4050869047619043,-0.275955357142862
10.57,1.1808750000000001,0.568425,1.1412,0.367575,-2.4394,-0.47745,-2.40595,-0.2768
10.575000000000001,1.1815000000000002,0.5637916666666677,1.142675,0.36375,-2.4398,-0.4744250000000004,-2.406925,-0.274225
10.58,1.182125,0.561225,1.1442250000000025,0.35565000000001173,-2.440225,-0.474325,-2.4078500000000016,-0.26965000000000866
10.585,1.1827589285714286,0.55955,1.1458624999999987,0.3547000000000098,-2.440630357142857,-0.474175,-2.408854166666666,-0.2708208333333314
10.59,1.1833863636363637,0.561275,1.14695,0.355675,-2.441056818181818,-0.47605,-2.409525,-0.2712
10.595,1.184010416666667,0.563875,1.1481208333333328,0.355925,-2.44145625,-0.4783,-2.410208333333333,-0.27384166666666565
10.6,1.184625,0.5660000000000001,1.149399999999995,0.35999999999999954,-2.441875,-0.479275,-2.410999999999997,-0.2757000000000022
10.605,1.1852625,0.56865,1.1503,0.3614,-2.4422825,-0.4803,-2.41155,-0.276225
10.61,1.185875,0.5689875,1.151275,0.364625,-2.4427,-0.47962499999999997,-2.412175,-0.276775
10.615,1.1865000000000003,0.5711906249999966,1.152325,0.36539999999999995,-2.4431,-0.47999374999999883,-2.41285,-0.27685
10.620000000000001,1.1871093750000001,0.575525,1.153175,0.368225,-2.4435124999999998,-0.481475,-2.4134,-0.2774
10.625,1.18775,0.5775431818181811,1.15389375,0.37134999999999996,-2.443925,-0.48192954545454525,-2.4139,-0.27865
10.63,1.1883750000000002,0.5808,1.1549,0.37375,-2.44435,-0.482875,-2.4145499999999998,-0.279075
10.635,1.1888750000000001,0.58135,1.155782692307692,0.3774,-2.4446749999999997,-0.4821,-2.4151230769230767,-0.280175
10.64,1.1896375,0.5825,1.1565,0.378525,-2.4451825,-0.481875,-2.41565,-0.27954999999999997
10.645,1.1902625,0.5843272727272713,1.157075,0.3807,-2.4455825,-0.4821045454545452,-2.4160500000000003,-0.27912499999999996
10.65,1.190875,0.5886749999999948,1.157675,0.38535,-2.4459999999999997,-0.48422499999999646,-2.416525,-0.281325
10.655,1.1914999999999996,0.58775,1.158542857142857,0.38491785714285703,-2.4463999999999997,-0.483075,-2.417092857142857,-0.28061785714285675
10.66,1.192125,0.58938125,1.159075,0.38749999999999996,-2.446825,-0.48373125,-2.4175,-0.281325
10.665000000000001,1.1927083333333337,0.5891999999999997,1.1599,0.386025,-2.4472,-0.4829571428571428,-2.41805,-0.2803
10.67,1.193375,0.5901607142857164,1.16045,0.387275,-2.44765,-0.48342142857143033,-2.418475,-0.28045
10.675,1.1939875,0.59049,1.16125,0.3891,-2.4480425,-0.48336,-2.419,-0.2815
10.68,1.194625,0.59075,1.1619,0.3885339285714279,-2.4484749999999997,-0.48324999999999996,-2.419505357142857,-0.2806982142857142
10.685,1.19525,0.59125,1.1623625000000006,0.39065625000000026,-2.448875,-0.483475,-2.41979375,-0.2807375000000003
10.69,1.195875,0.5941861111111113,1.162830555555555,0.3911916666666615,-2.4493,-0.48540277777777757,-2.4201694444444444,-0.28117499999999646
10.695,1.1965000000000001,0.595325,1.163575,0.393525,-2.4497,-0.48614999999999997,-2.420675,-0.282825
10.700000000000001,1.1970833333333337,0.595,1.1640166666666674,0.394675,-2.450091666666667,-0.4857,-2.420991666666667,-0.28357499999999997
10.705,1.1977625000000003,0.59445,1.164625,0.394325,-2.4505325,-0.484975,-2.4214,-0.2831
10.71,1.1983875,0.593575,1.165425,0.393275,-2.4509575,-0.48408888888888885,-2.42195,-0.281725
10.715,1.1989750000000001,0.593275,1.16595,0.392875,-2.451335,-0.484,-2.4223,-0.2815
10.72,1.199625,0.5933650000000024,1.166475,0.39245,-2.451775,-0.4841988888888905,-2.4227,-0.281375
10.725,1.200249999999999,0.595225,1.16725,0.393525,-2.452174999999999,-0.48555,-2.423225,-0.282225
10.73,1.200875,0.594775,1.167775,0.3945,-2.4526,-0.48515,-2.423575,-0.282965625
10.735,1.2015125,0.594225,1.168575,0.3935,-2.4530075,-0.48465,-2.424125,-0.28200000000000003
10.74,1.202125,0.592175,1.1691250000000044,0.39349999999999247,-2.4534249999999997,-0.4832388888888889,-2.4244750000000033,-0.2820249999999942
10.745000000000001,1.20275,0.591875,1.1699249999999999,0.39145,-2.453825,-0.483125,-2.4250249999999998,-0.280675
10.75,1.203375,0.591925,1.17045,0.391175,-2.45425,-0.48343888888888886,-2.42535,-0.28054999999999997
10.755,1.2040125000000002,0.591975,1.17125,0.392525,-2.4546575,-0.48375,-2.425875,-0.2818749999999999
10.76,1.2046249999999978,0.591875,1.1720249999999999,0.3913,-2.455074999999998,-0.4836638888888888,-2.426425,-0.2812
10.765,1.20525,0.592025,1.17255,0.3912,-2.455475,-0.48385,-2.42675,-0.28112499999999996
10.77,1.20525,0.592225,1.1730749999999999,0.39155,-2.455475,-0.48405,-2.4271000000000003,-0.2815
10.775,1.20525,0.58265,1.17385,0.386775,-2.455475,-0.4777,-2.4276,-0.27835
10.78,1.20525,0.5788,1.17435,0.382025,-2.455475,-0.47565,-2.427925,-0.275225
10.785,1.20525,0.575975,1.1750749999999999,0.37825000000000003,-2.455475,-0.47485,-2.428375,-0.27325
10.790000000000001,1.20525,0.5734374999999896,1.175525,0.3755,-2.455475,-0.47530138888889434,-2.4286250000000003,-0.27255
10.795,1.20525,0.5723,1.17615,0.3725,-2.455475,-0.476425,-2.4289750000000003,-0.273375
10.8,1.20525,0.5723,1.1766730769230769,0.37204615384615386,-2.455475,-0.47709999999999997,-2.4292846153846153,-0.27482115384615413
10.805,1.20525,0.57265,1.177025,0.372125,-2.455475,-0.4777,-2.429475,-0.27497499999999997
10.81,1.20525,0.5734650000000018,1.177325,0.3732,-2.455475,-0.47845000000000104,-2.429625,-0.276275
10.815,1.20525,0.575125,1.1776999999999995,0.37414999999999987,-2.455475,-0.47925,-2.4298499999999996,-0.2768249999999999
10.82,1.20525,0.5762,1.17795,0.3752,-2.455475,-0.47965,-2.42995,-0.277275
10.825000000000001,1.20525,0.577475,1.178225,0.37765,-2.455475,-0.48005,-2.430125,-0.278125
10.83,1.20525,0.5786750000000116,1.1784,0.3777,-2.455475,-0.4803750000000029,-2.430225,-0.27816388888888877
10.835,1.20525,0.5806250000000001,1.1785999999999999,0.380925,-2.455475,-0.48085,-2.430325,-0.278975
10.84,1.20525,0.5822666666666667,1.1786999999999999,0.380975,-2.455475,-0.4811833333333333,-2.4304,-0.279
10.845,1.20525,0.584275,1.17885,0.383525,-2.455475,-0.48155,-2.430525,-0.2795
10.85,1.20525,0.5853,1.1789333333333334,0.38509166666666866,-2.455475,-0.4817,-2.4305833333333333,-0.27977500000000033
10.855,1.20525,0.5867,1.179,0.386725,-2.455475,-0.4819,-2.43065,-0.280025
10.86,1.20525,0.58755,1.1790749999999999,0.387225,-2.455475,-0.482025,-2.430725,-0.2801
10.865,1.20525,0.5884,1.1791,0.38895,-2.455475,-0.48214999999999997,-2.4307499999999997,-0.280375
10.870000000000001,1.20525,0.58945,1.179125,0.388975,-2.455475,-0.4823125,-2.4307749999999997,-0.280375
10.875,1.20525,0.590125,1.17915,0.3907,-2.455475,-0.482425,-2.430825,-0.28065
10.88,1.20525,0.5907791666666676,1.17915,0.3913,-2.455475,-0.4825333333333334,-2.43085,-0.28075
10.885,1.20525,0.591575,1.17915,0.39191666666666886,-2.455475,-0.48265,-2.4309,-0.2808300000000001
10.89,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.4827,-2.4309025,-0.28090000000000004
10.895,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.482775,-2.4309250000000002,-0.281025
10.9,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.48286166666666663,-2.43095,-0.281025
10.905,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.482925,-2.430975,-0.2811499999999998
10.91,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.4829583333333333,-2.430975,-0.2812
10.915000000000001,1.20525,0.591875,1.17915,0.394075,-2.455475,-0.483025,-2.431,-0.28127727272727276
10.92,1.20525,0.591875,1.17915,0.39405,-2.455475,-0.48305,-2.431025,-0.2813
10.925,1.20525,0.591875,1.17915,0.39405,-2.455475,-0.4831,-2.431025,-0.281325
10.93,1.20525,0.591875,1.17915,0.39405,-2.455475,-0.48312499999999997,-2.431025,-0.281375
10.935,1.20525,0.591875,1.17915,0.39405,-2.455475,-0.48314999999999997,-2.431025,-0.28142500000000004
10.94,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483175,-2.43105,-0.28145
10.945,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48319999999999996,-2.43105,-0.28147500000000003
10.950000000000001,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48319999999999996,-2.43105,-0.2815
10.955,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483225,-2.43105,-0.2815
10.96,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48324999999999996,-2.43105,-0.281525
10.965,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48324999999999996,-2.431075,-0.28155
10.97,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483275,-2.431075,-0.28155
10.975,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483275,-2.431075,-0.281575
10.98,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483275,-2.431075,-0.281575
10.985,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.4833,-2.431075,-0.2816
10.99,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.4833,-2.431075,-0.2816
10.995000000000001,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.4833,-2.431075,-0.2816
11.0,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.2816
11.005,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.01,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.015,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.02,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.025,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.03,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.035,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.483325,-2.431075,-0.281625
11.040000000000001,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.4833333333333335,-2.431075,-0.281625
11.045,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.431075,-0.28165
11.05,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.431075,-0.28165
11.055,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.06,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.065,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.07,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.075000000000001,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.08,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.085,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.09,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
11.095,1.20525,0.59185,1.17915,0.39405,-2.455475,-0.48335,-2.4311,-0.28165
