aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
11.78,1.213625,0.5235249999999991,1.222825,0.4082,-2.461,-0.4407249999999996,-2.4648,-0.2826
11.785,1.213625,0.5230500000000003,1.222825,0.4082,-2.461,-0.44047500000000017,-2.4648,-0.2826
11.790000000000001,1.213625,0.5226499999999998,1.222825,0.4082,-2.461,-0.44024999999999986,-2.4648,-0.2826
11.795,1.213625,0.522275,1.222825,0.4082,-2.461,-0.440025,-2.4648,-0.2826
11.8,1.213625,0.5219749999999982,1.222825,0.4082,-2.461,-0.4398499999999991,-2.4648,-0.2826
11.805,1.213625,0.5214749999999999,1.222825,0.4082,-2.461,-0.439575,-2.4648,-0.2826
11.81,1.213625,0.5212,1.222825,0.4082,-2.461,-0.439425,-2.4648,-0.2826
11.815,1.213625,0.5208,1.222825,0.4082,-2.461,-0.439175,-2.4648,-0.2826
11.82,1.213625,0.5204,1.222825,0.4082,-2.461,-0.438975,-2.4648,-0.2826
11.825000000000001,1.213625,0.5199250000000002,1.222825,0.4082,-2.461,-0.4387000000000001,-2.4648,-0.2826
11.83,1.213625,0.5197249999999973,1.222825,0.4082,-2.461,-0.438599999999998,-2.4648,-0.2826
11.835,1.213625,0.51925,1.222825,0.4082,-2.461,-0.4383,-2.4648,-0.2826
11.84,1.213625,0.51885,1.222825,0.4082,-2.461,-0.438075,-2.4648,-0.2826
11.845,1.213625,0.5185500000000001,1.222825,0.4082,-2.461,-0.437925,-2.4648,-0.2826
11.85,1.213625,0.5182499999999993,1.222825,0.4082,-2.461,-0.4377499999999993,-2.4648,-0.2826
11.855,1.213625,0.517675,1.222825,0.4082,-2.461,-0.4374,-2.4648,-0.2826
11.86,1.213625,0.517375,1.222825,0.4082,-2.461,-0.43725,-2.4648,-0.2826
11.865,1.213625,0.517075,1.222825,0.4082,-2.461,-0.4371,-2.4648,-0.2826
11.870000000000001,1.213625,0.5166999999999999,1.222825,0.4082,-2.461,-0.43685,-2.4648,-0.2826
11.875,1.213625,0.5162249999999999,1.222825,0.4082,-2.461,-0.436575,-2.4648,-0.2826
11.88,1.213625,0.51595,1.222825,0.4082,-2.461,-0.436425,-2.4648,-0.2826
11.885,1.213625,0.5156499999999995,1.222825,0.4082,-2.461,-0.4362749999999995,-2.4648,-0.2826
11.89,1.213625,0.51525,1.222825,0.4082,-2.461,-0.436,-2.4648,-0.2826
11.895,1.213625,0.514775,1.222825,0.4082,-2.461,-0.43575,-2.4648,-0.2826
11.9,1.213625,0.514475,1.222825,0.4082,-2.461,-0.4356,-2.4648,-0.2826
11.905,1.213625,0.5140750000000001,1.222825,0.4082,-2.461,-0.43535,-2.4648,-0.2826
11.91,1.213625,0.513675,1.222825,0.4082,-2.461,-0.435125,-2.4648,-0.2826
11.915000000000001,1.213625,0.5133,1.222825,0.4082,-2.461,-0.434925,-2.4648,-0.2826
11.92,1.213625,0.5128999999999997,1.222825,0.4082,-2.461,-0.43469999999999986,-2.4648,-0.2826
11.925,1.213625,0.512425,1.222825,0.4082,-2.461,-0.4344,-2.4648,-0.2826
11.93,1.213625,0.5121249999999999,1.222825,0.4082,-2.461,-0.43425,-2.4648,-0.2826
11.935,1.213625,0.5117249999999997,1.222825,0.4082,-2.461,-0.4340499999999997,-2.4648,-0.2826
11.94,1.213625,0.5112785714285706,1.222825,0.4082,-2.461,-0.4337464285714282,-2.4648,-0.2826
11.945,1.213625,0.51085,1.222825,0.4082,-2.461,-0.433525,-2.4648,-0.2826
11.950000000000001,1.213625,0.510575,1.222825,0.4082,-2.461,-0.43337499999999995,-2.4648,-0.2826
11.955,1.213625,0.5102749999999983,1.222825,0.4082,-2.461,-0.4331999999999987,-2.4648,-0.2826
11.96,1.213625,0.509775,1.222825,0.4082,-2.461,-0.432925,-2.4648,-0.2826
11.965,1.213625,0.5094,1.222825,0.4082,-2.461,-0.43270000000000003,-2.4648,-0.2826
11.97,1.213625,0.5090999999999991,1.222825,0.4082,-2.461,-0.43252499999999955,-2.4648,-0.2826
11.975,1.213625,0.5087249999999991,1.222825,0.4082,-2.461,-0.4322999999999996,-2.4648,-0.2826
11.98,1.213625,0.508325,1.222825,0.4082,-2.461,-0.4321,-2.4648,-0.2826
11.985,1.213625,0.507825,1.222825,0.4082,-2.461,-0.43179999999999996,-2.4648,-0.2826
11.99,1.213625,0.507525,1.222825,0.4082,-2.461,-0.431625,-2.4648,-0.2826
11.995000000000001,1.213625,0.50715,1.222825,0.4082,-2.461,-0.4314,-2.4648,-0.2826
12.0,1.213625,0.50685,1.222825,0.4082,-2.461,-0.43125,-2.4648,-0.2826
12.005,1.213625,0.506375,1.222825,0.4082,-2.461,-0.430975,-2.4648,-0.2826
12.01,1.213625,0.506075,1.222825,0.4082,-2.461,-0.4308,-2.4648,-0.2826
12.015,1.213625,0.505675,1.222825,0.4082,-2.461,-0.430575,-2.4648,-0.2826
12.02,1.213625,0.505375,1.222825,0.4082,-2.461,-0.4304,-2.4648,-0.2826
12.025,1.213625,0.5049999999999998,1.222825,0.4082,-2.461,-0.4301999999999999,-2.4648,-0.2826
12.030000000000001,1.213625,0.5046999999999965,1.222825,0.4082,-2.461,-0.4300249999999982,-2.4648,-0.2826
12.035,1.213625,0.504225,1.222825,0.4082,-2.461,-0.429725,-2.4648,-0.2826
12.040000000000001,1.213625,0.503825,1.222825,0.4082,-2.461,-0.429525,-2.4648,-0.2826
12.045,1.213625,0.5035249999999998,1.222825,0.4082,-2.461,-0.4293749999999999,-2.4648,-0.2826
12.05,1.213625,0.5032249999999995,1.222825,0.4082,-2.461,-0.42919999999999964,-2.4648,-0.2826
12.055,1.213625,0.50265,1.222825,0.4082,-2.461,-0.42885,-2.4648,-0.2826
12.06,1.213625,0.5023749999999991,1.222825,0.4082,-2.461,-0.4286999999999995,-2.4648,-0.2826
12.065,1.213625,0.5018750000000002,1.222825,0.4082,-2.461,-0.4284250000000001,-2.4648,-0.2826
12.07,1.213625,0.501575,1.222825,0.4082,-2.461,-0.428225,-2.4648,-0.2826
12.075000000000001,1.213625,0.5011749999999999,1.222825,0.4082,-2.461,-0.428025,-2.4648,-0.2826
12.08,1.213625,0.5008999999999982,1.222825,0.4082,-2.461,-0.4278749999999991,-2.4648,-0.2826
12.085,1.213625,0.5005,1.222825,0.4082,-2.461,-0.42765,-2.4648,-0.2826
12.09,1.213625,0.5001249999999999,1.222825,0.4082,-2.461,-0.4274,-2.4648,-0.2826
12.095,1.213625,0.499625,1.222825,0.4082,-2.461,-0.42715000000000003,-2.4648,-0.2826
12.1,1.213625,0.499248076923077,1.222825,0.4082,-2.461,-0.42694230769230773,-2.4648,-0.2826
12.105,1.213625,0.49895,1.222825,0.4082,-2.461,-0.42675,-2.4648,-0.2826
12.11,1.213625,0.49855000000000005,1.222825,0.4082,-2.461,-0.426525,-2.4648,-0.2826
12.115,1.213625,0.49807500000000005,1.222825,0.4082,-2.461,-0.426275,-2.4648,-0.2826
12.120000000000001,1.213625,0.497735,1.222825,0.4082,-2.461,-0.42605499999999996,-2.4648,-0.2826
12.125,1.213625,0.497475,1.222825,0.4082,-2.461,-0.4259,-2.4648,-0.2826
12.13,1.213625,0.49707499999999943,1.222825,0.4082,-2.461,-0.4256999999999997,-2.4648,-0.2826
12.135,1.213625,0.49670000000000003,1.222825,0.4082,-2.461,-0.425475,-2.4648,-0.2826
12.14,1.213625,0.496325,1.222825,0.4082,-2.461,-0.42525,-2.4648,-0.2826
12.145,1.213625,0.49612500000000004,1.222825,0.4082,-2.461,-0.425125,-2.4648,-0.2826
12.15,1.213625,0.4958249999999985,1.222825,0.4082,-2.461,-0.42497499999999905,-2.4648,-0.2826
12.155000000000001,1.213625,0.495325,1.222825,0.4082,-2.461,-0.42469999999999997,-2.4648,-0.2826
12.16,1.213625,0.49502499999999994,1.222825,0.4082,-2.461,-0.42455,-2.4648,-0.2826
12.165000000000001,1.213625,0.49475,1.222825,0.4082,-2.461,-0.42435,-2.4648,-0.2826
12.17,1.213625,0.49438499999999985,1.222825,0.4082,-2.461,-0.4241299999999999,-2.4648,-0.2826
12.175,1.213625,0.493975,1.222825,0.4082,-2.461,-0.423925,-2.4648,-0.2826
12.18,1.213625,0.49367500000000003,1.222825,0.4082,-2.461,-0.42375,-2.4648,-0.2826
12.185,1.213625,0.493375,1.222825,0.4082,-2.461,-0.4236,-2.4648,-0.2826
12.19,1.213625,0.49312500000000004,1.222825,0.4082,-2.461,-0.4234625,-2.4648,-0.2826
12.195,1.213625,0.4927,1.222825,0.4082,-2.461,-0.4232,-2.4648,-0.2826
12.200000000000001,1.213625,0.492325,1.222825,0.4082,-2.461,-0.422975,-2.4648,-0.2826
12.205,1.213625,0.492025,1.222825,0.4082,-2.461,-0.4228,-2.4648,-0.2826
12.21,1.213625,0.49172499999999997,1.222825,0.4082,-2.461,-0.42264999999999997,-2.4648,-0.2826
12.215,1.213625,0.491225,1.222825,0.4082,-2.461,-0.422375,-2.4648,-0.2826
12.22,1.213625,0.490925,1.222825,0.4082,-2.461,-0.4222,-2.4648,-0.2826
12.225,1.213625,0.490675,1.222825,0.4082,-2.461,-0.422025,-2.4648,-0.2826
12.23,1.213625,0.490275,1.222825,0.4082,-2.461,-0.421825,-2.4648,-0.2826
12.235,1.213625,0.4899,1.222825,0.4082,-2.461,-0.421575,-2.4648,-0.2826
12.24,1.213625,0.4894999999999994,1.222825,0.4082,-2.461,-0.4213499999999997,-2.4648,-0.2826
12.245000000000001,1.213625,0.48919999999999997,1.222825,0.4082,-2.461,-0.4212,-2.4648,-0.2826
12.25,1.213625,0.48885,1.222825,0.4082,-2.461,-0.42100000000000004,-2.4648,-0.2826
12.255,1.213625,0.48845,1.222825,0.4082,-2.461,-0.420725,-2.4648,-0.2826
12.26,1.213625,0.48814999999999964,1.222825,0.4082,-2.461,-0.4205749999999998,-2.4648,-0.2826
12.265,1.213625,0.48775,1.222825,0.4082,-2.461,-0.420375,-2.4648,-0.2826
12.27,1.213625,0.48745,1.222825,0.4082,-2.461,-0.420225,-2.4648,-0.2826
12.275,1.213625,0.4872499999999998,1.222825,0.4082,-2.461,-0.42007499999999987,-2.4648,-0.2826
12.280000000000001,1.213625,0.4868999999999982,1.222825,0.4082,-2.461,-0.4198749999999991,-2.4648,-0.2826
12.285,1.213625,0.4865,1.222825,0.4082,-2.461,-0.41965,-2.4648,-0.2826
12.290000000000001,1.213625,0.4862705882352941,1.222825,0.4082,-2.461,-0.419535294117647,-2.4648,-0.2826
12.295,1.213625,0.4859,1.222825,0.4082,-2.461,-0.4193,-2.4648,-0.2826
12.3,1.213625,0.4854999999999988,1.222825,0.4082,-2.461,-0.4190999999999994,-2.4648,-0.2826
12.305,1.213625,0.48514999999999997,1.222825,0.4082,-2.461,-0.418875,-2.4648,-0.2826
12.31,1.213625,0.48495,1.222825,0.4082,-2.461,-0.41875,-2.4648,-0.2826
12.315,1.213625,0.48465,1.222825,0.4082,-2.461,-0.41857500000000003,-2.4648,-0.2826
12.32,1.213625,0.48424999999999996,1.222825,0.4082,-2.461,-0.418375,-2.4648,-0.2826
12.325000000000001,1.213625,0.48375,1.222825,0.4082,-2.461,-0.41809999999999997,-2.4648,-0.2826
12.33,1.213625,0.48354999999999876,1.222825,0.4082,-2.461,-0.4179499999999994,-2.4648,-0.2826
12.335,1.213625,0.4831,1.222825,0.4082,-2.461,-0.41769999999999996,-2.4648,-0.2826
12.34,1.213625,0.4828,1.222825,0.4082,-2.461,-0.41755,-2.4648,-0.2826
12.345,1.213625,0.48250000000000004,1.222825,0.4082,-2.461,-0.4174,-2.4648,-0.2826
12.35,1.213625,0.4821999999999991,1.222825,0.4082,-2.461,-0.41719999999999957,-2.4648,-0.2826
12.355,1.213625,0.4817,1.222825,0.4082,-2.461,-0.416925,-2.4648,-0.2826
12.36,1.213625,0.4813,1.222825,0.4082,-2.461,-0.416725,-2.4648,-0.2826
12.365,1.213625,0.48105,1.222825,0.4082,-2.461,-0.41655,-2.4648,-0.2826
12.370000000000001,1.213625,0.48074999999999823,1.222825,0.4082,-2.461,-0.4163499999999991,-2.4648,-0.2826
12.375,1.213625,0.48035,1.222825,0.4082,-2.461,-0.41615,-2.4648,-0.2826
12.38,1.213625,0.48005,1.222825,0.4082,-2.461,-0.416,-2.4648,-0.2826
12.385,1.213625,0.4797499999999997,1.222825,0.4082,-2.461,-0.41582499999999983,-2.4648,-0.2826
12.39,1.213625,0.47945,1.222825,0.4082,-2.461,-0.41564999999999996,-2.4648,-0.2826
12.395,1.213625,0.47919999999999996,1.222825,0.4082,-2.461,-0.415475,-2.4648,-0.2826
12.4,1.213625,0.4787999999999998,1.222825,0.4082,-2.461,-0.4152749999999999,-2.4648,-0.2826
12.405000000000001,1.213625,0.4784,1.222825,0.4082,-2.461,-0.41505,-2.4648,-0.2826
12.41,1.213625,0.478,1.222825,0.4082,-2.461,-0.4148,-2.4648,-0.2826
12.415000000000001,1.213625,0.4775999999999997,1.222825,0.4082,-2.461,-0.41459999999999986,-2.4648,-0.2826
12.42,1.213625,0.477325,1.222825,0.4082,-2.461,-0.414425,-2.4648,-0.2826
12.425,1.213625,0.47705,1.222825,0.4082,-2.461,-0.41425,-2.4648,-0.2826
12.43,1.213625,0.47665,1.222825,0.4082,-2.461,-0.41405,-2.4648,-0.2826
12.435,1.213625,0.47625,1.222825,0.4082,-2.461,-0.413825,-2.4648,-0.2826
12.44,1.213625,0.47585000000000044,1.222825,0.4082,-2.461,-0.4136000000000002,-2.4648,-0.2826
12.445,1.213625,0.47555000000000003,1.222825,0.4082,-2.461,-0.413425,-2.4648,-0.2826
12.450000000000001,1.213625,0.47514999999999996,1.222825,0.4082,-2.461,-0.4132,-2.4648,-0.2826
12.455,1.213625,0.47479999999999956,1.222825,0.4082,-2.461,-0.41299999999999976,-2.4648,-0.2826
12.46,1.213625,0.47439999999999927,1.222825,0.4082,-2.461,-0.41277499999999967,-2.4648,-0.2826
12.465,1.213625,0.474,1.222825,0.4082,-2.461,-0.412525,-2.4648,-0.2826
12.47,1.213625,0.4737999999999982,1.222825,0.4082,-2.461,-0.4124249999999991,-2.4648,-0.2826
12.475,1.213625,0.4734,1.222825,0.4082,-2.461,-0.4122,-2.4648,-0.2826
12.48,1.213625,0.47295,1.222825,0.4082,-2.461,-0.411925,-2.4648,-0.2826
12.485,1.213625,0.47265,1.222825,0.4082,-2.461,-0.411775,-2.4648,-0.2826
12.49,1.213625,0.47235,1.222825,0.4082,-2.461,-0.41159999999999997,-2.4648,-0.2826
12.495000000000001,1.213625,0.47198076923076915,1.222825,0.4082,-2.461,-0.4113903846153846,-2.4648,-0.2826
12.5,1.213625,0.47155,1.222825,0.4082,-2.461,-0.41115,-2.4648,-0.2826
12.505,1.213625,0.471175,1.222825,0.4082,-2.461,-0.410925,-2.4648,-0.2826
12.51,1.213625,0.4707999999999991,1.222825,0.4082,-2.461,-0.41069999999999957,-2.4648,-0.2826
12.515,1.213625,0.47040000000000004,1.222825,0.4082,-2.461,-0.4105,-2.4648,-0.2826
12.52,1.213625,0.47009999999999996,1.222825,0.4082,-2.461,-0.410325,-2.4648,-0.2826
12.525,1.213625,0.4698,1.222825,0.4082,-2.461,-0.41015,-2.4648,-0.2826
12.530000000000001,1.213625,0.4694,1.222825,0.4082,-2.461,-0.409925,-2.4648,-0.2826
12.535,1.213625,0.469025,1.222825,0.4082,-2.461,-0.409725,-2.4648,-0.2826
12.540000000000001,1.213625,0.4685499999999996,1.222825,0.4082,-2.461,-0.4094249999999998,-2.4648,-0.2826
12.545,1.213625,0.4681499999999991,1.222825,0.4082,-2.461,-0.40919999999999956,-2.4648,-0.2826
12.55,1.213625,0.46765,1.222825,0.4082,-2.461,-0.40895,-2.4648,-0.2826
12.555,1.213625,0.46735,1.222825,0.4082,-2.461,-0.40875,-2.4648,-0.2826
12.56,1.213625,0.467075,1.222825,0.4082,-2.461,-0.4086,-2.4648,-0.2826
12.565,1.213625,0.4667,1.222825,0.4082,-2.461,-0.408375,-2.4648,-0.2826
12.57,1.213625,0.4664,1.222825,0.4082,-2.461,-0.408225,-2.4648,-0.2826
12.575000000000001,1.213625,0.4658,1.222825,0.4082,-2.461,-0.407875,-2.4648,-0.2826
12.58,1.213625,0.4655,1.222825,0.4082,-2.461,-0.407725,-2.4648,-0.2826
12.585,1.213625,0.4651,1.222825,0.4082,-2.461,-0.40747500000000003,-2.4648,-0.2826
12.59,1.213625,0.464825,1.222825,0.4082,-2.461,-0.407325,-2.4648,-0.2826
12.595,1.213625,0.46435000000000015,1.222825,0.4082,-2.461,-0.4070500000000001,-2.4648,-0.2826
12.6,1.213625,0.46404999999999996,1.222825,0.4082,-2.461,-0.406875,-2.4648,-0.2826
12.605,1.213625,0.46375,1.222825,0.4082,-2.461,-0.406725,-2.4648,-0.2826
12.61,1.213625,0.46334999999999943,1.222825,0.4082,-2.461,-0.4064749999999997,-2.4648,-0.2826
12.615,1.213625,0.46287500000000004,1.222825,0.4082,-2.461,-0.406225,-2.4648,-0.2826
12.620000000000001,1.213625,0.4626,1.222825,0.4082,-2.461,-0.40605,-2.4648,-0.2826
12.625,1.213625,0.462325,1.222825,0.4082,-2.461,-0.405875,-2.4648,-0.2826
12.63,1.213625,0.4620249999999997,1.222825,0.4082,-2.461,-0.40569999999999984,-2.4648,-0.2826
12.635,1.213625,0.461425,1.222825,0.4082,-2.461,-0.4054,-2.4648,-0.2826
12.64,1.213625,0.461125,1.222825,0.4082,-2.461,-0.4052,-2.4648,-0.2826
12.645,1.213625,0.460725,1.222825,0.4082,-2.461,-0.404975,-2.4648,-0.2826
12.65,1.213625,0.46047499999999914,1.222825,0.4082,-2.461,-0.40482499999999955,-2.4648,-0.2826
12.655000000000001,1.213625,0.459975,1.222825,0.4082,-2.461,-0.404525,-2.4648,-0.2826
12.66,1.213625,0.45967499999999994,1.222825,0.4082,-2.461,-0.404375,-2.4648,-0.2826
12.665000000000001,1.213625,0.459275,1.222825,0.4082,-2.461,-0.40415,-2.4648,-0.2826
12.67,1.213625,0.4588749999999997,1.222825,0.4082,-2.461,-0.40392499999999987,-2.4648,-0.2826
12.675,1.213625,0.4585,1.222825,0.4082,-2.461,-0.4037,-2.4648,-0.2826
12.68,1.213625,0.458225,1.222825,0.4082,-2.461,-0.40354999999999996,-2.4648,-0.2826
12.685,1.213625,0.457825,1.222825,0.4082,-2.461,-0.403325,-2.4648,-0.2826
12.69,1.213625,0.457525,1.222825,0.4082,-2.461,-0.40315,-2.4648,-0.2826
12.695,1.213625,0.45722499999999927,1.222825,0.4082,-2.461,-0.40299999999999947,-2.4648,-0.2826
12.700000000000001,1.213625,0.45672500000000005,1.222825,0.4082,-2.461,-0.402725,-2.4648,-0.2826
12.705,1.213625,0.45635,1.222825,0.4082,-2.461,-0.402475,-2.4648,-0.2826
12.71,1.213625,0.4559749999999996,1.222825,0.4082,-2.461,-0.40227499999999977,-2.4648,-0.2826
12.715,1.213625,0.45548409090909087,1.222825,0.4082,-2.461,-0.40200454545454545,-2.4648,-0.2826
12.72,1.213625,0.455175,1.222825,0.4082,-2.461,-0.401825,-2.4648,-0.2826
12.725,1.213625,0.454875,1.222825,0.4082,-2.461,-0.40165,-2.4648,-0.2826
12.73,1.213625,0.454575,1.222825,0.4082,-2.461,-0.40149999999999997,-2.4648,-0.2826
12.735,1.213625,0.454125,1.222825,0.4082,-2.461,-0.401225,-2.4648,-0.2826
12.74,1.213625,0.4538249999999994,1.222825,0.4082,-2.461,-0.4010499999999996,-2.4648,-0.2826
12.745000000000001,1.213625,0.45342499999999997,1.222825,0.4082,-2.461,-0.400825,-2.4648,-0.2826
12.75,1.213625,0.453125,1.222825,0.4082,-2.461,-0.400675,-2.4648,-0.2826
12.755,1.213625,0.452725,1.222825,0.4082,-2.461,-0.40045,-2.4648,-0.2826
12.76,1.213625,0.4523249999999997,1.222825,0.4082,-2.461,-0.40019999999999983,-2.4648,-0.2826
12.765,1.213625,0.4518749999999996,1.222825,0.4082,-2.461,-0.3999499999999998,-2.4648,-0.2826
12.77,1.213625,0.451575,1.222825,0.4082,-2.461,-0.3998,-2.4648,-0.2826
12.775,1.213625,0.4511749999999998,1.222825,0.4082,-2.461,-0.3995249999999999,-2.4648,-0.2826
12.780000000000001,1.213625,0.45077500000000004,1.222825,0.4082,-2.461,-0.399325,-2.4648,-0.2826
12.785,1.213625,0.45037499999999997,1.222825,0.4082,-2.461,-0.399125,-2.4648,-0.2826
12.790000000000001,1.213625,0.45,1.222825,0.4082,-2.461,-0.398875,-2.4648,-0.2826
12.795,1.213625,0.449725,1.222825,0.4082,-2.461,-0.3987,-2.4648,-0.2826
12.8,1.213625,0.44935227272727263,1.222825,0.4082,-2.461,-0.3985136363636363,-2.4648,-0.2826
12.805,1.213625,0.44892499999999824,1.222825,0.4082,-2.461,-0.39827499999999866,-2.4648,-0.2826
12.81,1.213625,0.44852499999999984,1.222825,0.4082,-2.461,-0.3980499999999999,-2.4648,-0.2826
12.815,1.213625,0.448125,1.222825,0.4082,-2.461,-0.397825,-2.4648,-0.2826
12.82,1.213625,0.44775,1.222825,0.4082,-2.461,-0.3976,-2.4648,-0.2826
12.825000000000001,1.213625,0.44737499999999997,1.222825,0.4082,-2.461,-0.397375,-2.4648,-0.2826
12.83,1.213625,0.44707499999999956,1.222825,0.4082,-2.461,-0.39722499999999966,-2.4648,-0.2826
12.835,1.213625,0.4466749999999988,1.222825,0.4082,-2.461,-0.3969999999999994,-2.4648,-0.2826
12.84,1.213625,0.446175,1.222825,0.4082,-2.461,-0.3967,-2.4648,-0.2826
12.845,1.213625,0.445875,1.222825,0.4082,-2.461,-0.39655,-2.4648,-0.2826
12.85,1.213625,0.4456249999999998,1.222825,0.4082,-2.461,-0.3963749999999999,-2.4648,-0.2826
12.855,1.213625,0.445125,1.222825,0.4082,-2.461,-0.396125,-2.4648,-0.2826
12.86,1.213625,0.444825,1.222825,0.4082,-2.461,-0.39592499999999997,-2.4648,-0.2826
12.865,1.213625,0.44442499999999996,1.222825,0.4082,-2.461,-0.3957,-2.4648,-0.2826
12.870000000000001,1.213625,0.444125,1.222825,0.4082,-2.461,-0.39555,-2.4648,-0.2826
12.875,1.213625,0.443825,1.222825,0.4082,-2.461,-0.39537500000000003,-2.4648,-0.2826
12.88,1.213625,0.44347499999999995,1.222825,0.4082,-2.461,-0.395175,-2.4648,-0.2826
12.885,1.213625,0.4431147435897437,1.222825,0.4082,-2.461,-0.3949548076923078,-2.4648,-0.2826
12.89,1.213625,0.4427749999999996,1.222825,0.4082,-2.461,-0.39477499999999976,-2.4648,-0.2826
12.895,1.213625,0.442275,1.222825,0.4082,-2.461,-0.3945,-2.4648,-0.2826
12.9,1.213625,0.441875,1.222825,0.4082,-2.461,-0.394275,-2.4648,-0.2826
12.905000000000001,1.213625,0.4415,1.222825,0.4082,-2.461,-0.394025,-2.4648,-0.2826
12.91,1.213625,0.441125,1.222825,0.4082,-2.461,-0.393825,-2.4648,-0.2826
12.915000000000001,1.213625,0.440725,1.222825,0.4082,-2.461,-0.393625,-2.4648,-0.2826
12.92,1.213625,0.44032499999999986,1.222825,0.4082,-2.461,-0.39334999999999987,-2.4648,-0.2826
12.925,1.213625,0.439925,1.222825,0.4082,-2.461,-0.39315,-2.4648,-0.2826
12.93,1.213625,0.439625,1.222825,0.4082,-2.461,-0.393,-2.4648,-0.2826
12.935,1.213625,0.43925,1.222825,0.4082,-2.461,-0.3928,-2.4648,-0.2826
12.94,1.213625,0.43887499999999824,1.222825,0.4082,-2.461,-0.3925249999999991,-2.4648,-0.2826
12.945,1.213625,0.438475,1.222825,0.4082,-2.461,-0.392325,-2.4648,-0.2826
12.950000000000001,1.213625,0.4381999999999998,1.222825,0.4082,-2.461,-0.39217499999999994,-2.4648,-0.2826
12.955,1.213625,0.43779999999999997,1.222825,0.4082,-2.461,-0.39194999999999997,-2.4648,-0.2826
12.96,1.213625,0.4373999999999997,1.222825,0.4082,-2.461,-0.39169999999999977,-2.4648,-0.2826
12.965,1.213625,0.43695,1.222825,0.4082,-2.461,-0.39144999999999996,-2.4648,-0.2826
12.97,1.213625,0.43674999999999997,1.222825,0.4082,-2.461,-0.39132500000000003,-2.4648,-0.2826
12.975,1.213625,0.43645,1.222825,0.4082,-2.461,-0.391175,-2.4648,-0.2826
12.98,1.213625,0.43624999999999997,1.222825,0.4082,-2.461,-0.39105,-2.4648,-0.2826
12.985,1.213625,0.43585,1.222825,0.4082,-2.461,-0.39085,-2.4648,-0.2826
12.99,1.213625,0.435575,1.222825,0.4082,-2.461,-0.390675,-2.4648,-0.2826
12.995000000000001,1.213625,0.4354,1.222825,0.4082,-2.461,-0.390525,-2.4648,-0.2826
13.0,1.213625,0.4349,1.222825,0.4082,-2.461,-0.390275,-2.4648,-0.2826
13.005,1.213625,0.4345,1.222825,0.4082,-2.461,-0.390075,-2.4648,-0.2826
13.01,1.213625,0.43419999999999936,1.222825,0.4082,-2.461,-0.3898999999999996,-2.4648,-0.2826
13.015,1.213625,0.433725,1.222825,0.4082,-2.461,-0.3896,-2.4648,-0.2826
13.02,1.213625,0.43335,1.222825,0.4082,-2.461,-0.3894,-2.4648,-0.2826
13.025,1.213625,0.43294999999999995,1.222825,0.4082,-2.461,-0.389175,-2.4648,-0.2826
13.030000000000001,1.213625,0.43264999999999965,1.222825,0.4082,-2.461,-0.38897499999999985,-2.4648,-0.2826
13.035,1.213625,0.43223416666666636,1.222825,0.4082,-2.461,-0.3887670833333332,-2.4648,-0.2826
13.040000000000001,1.213625,0.4318772727272723,1.222825,0.4082,-2.461,-0.3885636363636361,-2.4648,-0.2826
13.045,1.213625,0.431475,1.222825,0.4082,-2.461,-0.38835,-2.4648,-0.2826
13.05,1.213625,0.431175,1.222825,0.4082,-2.461,-0.38815,-2.4648,-0.2826
13.055,1.213625,0.43069999999999997,1.222825,0.4082,-2.461,-0.387875,-2.4648,-0.2826
13.06,1.213625,0.4303999999999998,1.222825,0.4082,-2.461,-0.3877249999999999,-2.4648,-0.2826
13.065,1.213625,0.4299,1.222825,0.4082,-2.461,-0.387425,-2.4648,-0.2826
13.07,1.213625,0.4296,1.222825,0.4082,-2.461,-0.387275,-2.4648,-0.2826
13.075000000000001,1.213625,0.42922499999999997,1.222825,0.4082,-2.461,-0.38705,-2.4648,-0.2826
13.08,1.213625,0.4289499999999991,1.222825,0.4082,-2.461,-0.3868999999999996,-2.4648,-0.2826
13.085,1.213625,0.42854999999999965,1.222825,0.4082,-2.461,-0.3866499999999998,-2.4648,-0.2826
13.09,1.213625,0.42805,1.222825,0.4082,-2.461,-0.386375,-2.4648,-0.2826
13.095,1.213625,0.42774999999999996,1.222825,0.4082,-2.461,-0.386225,-2.4648,-0.2826
13.1,1.213625,0.42744999999999983,1.222825,0.4082,-2.461,-0.38607499999999995,-2.4648,-0.2826
13.105,1.213625,0.427075,1.222825,0.4082,-2.461,-0.385825,-2.4648,-0.2826
13.11,1.213625,0.42669999999999997,1.222825,0.4082,-2.461,-0.3856,-2.4648,-0.2826
13.115,1.213625,0.42629999999999824,1.222825,0.4082,-2.461,-0.3853999999999991,-2.4648,-0.2826
13.120000000000001,1.213625,0.4259,1.222825,0.4082,-2.461,-0.3852,-2.4648,-0.2826
13.125,1.213625,0.4256,1.222825,0.4082,-2.461,-0.384975,-2.4648,-0.2826
13.13,1.213625,0.4252999999999998,1.222825,0.4082,-2.461,-0.3848249999999999,-2.4648,-0.2826
13.135,1.213625,0.424825,1.222825,0.4082,-2.461,-0.384575,-2.4648,-0.2826
13.14,1.213625,0.42445,1.222825,0.4082,-2.461,-0.38432499999999997,-2.4648,-0.2826
13.145,1.213625,0.42415,1.222825,0.4082,-2.461,-0.38415,-2.4648,-0.2826
