aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
1.145,1.1770104166666675,0.291,1.228825,0.49505,-2.4368312500000004,-0.0826,-2.466825,-0.284975
1.1500000000000001,1.1745625000000015,0.29113749999999966,1.226475,0.4963,-2.4352125000000013,-0.08338749999999996,-2.4652249999999998,-0.28645
1.155,1.1720576923076924,0.29060499999999995,1.2235541666666665,0.495225,-2.4335711538461537,-0.0833949999999995,-2.4632416666666663,-0.2866958333333333
1.16,1.1695514705882357,0.290275,1.221,0.4961,-2.431905882352942,-0.08349999999999999,-2.461525,-0.28755000000000003
1.165,1.167125,0.28860000000000074,1.2183749999999995,0.49572499999999997,-2.430325,-0.08250000000000057,-2.4597499999999997,-0.287425
1.17,1.1645343750000006,0.28665,1.216075,0.494025,-2.428599375,-0.08145000000000001,-2.4582,-0.286425
1.175,1.1620000000000013,0.28750000000000037,1.21345,0.49215,-2.4269250000000007,-0.0826875000000003,-2.4564250000000003,-0.28575
1.18,1.1595708333333332,0.28717499999999985,1.2106,0.492925,-2.4253316666666667,-0.08320000000000008,-2.4545,-0.2868
1.185,1.1570803571428572,0.28675,1.2080624999999992,0.4925375000000003,-2.423685714285714,-0.0836,-2.4528149999999993,-0.28735000000000055
1.19,1.1545000000000003,0.2861999999999948,1.2057,0.49217500000000003,-2.421975,-0.08352499999999889,-2.451175,-0.28752500000000003
1.195,1.1520156250000004,0.285375,1.203075,0.491275,-2.4203375000000005,-0.08345,-2.4494,-0.287375
1.2,1.1495000000000004,0.28345,1.20045,0.49065000000000003,-2.4186750000000004,-0.08265,-2.447675,-0.2874
1.205,1.1469999999999998,0.2840374999999998,1.1978562500000012,0.48885,-2.4170249999999998,-0.08350000000000025,-2.4458812500000007,-0.286575
1.21,1.1445511363636371,0.28200000000000003,1.1953,0.4894,-2.415405681818182,-0.082975,-2.4442000000000004,-0.2874
1.215,1.1420000000000008,0.28134999999999993,1.192700000000001,0.48742500000000044,-2.413725000000001,-0.0829,-2.442450000000001,-0.2868999999999998
1.22,1.1395886363636367,0.28067499999999956,1.1901499999999996,0.4865999999999999,-2.412128181818182,-0.08325000000000018,-2.4406749999999997,-0.28685000000000005
1.225,1.1371232142857146,0.280125,1.1875499999999999,0.48595,-2.4105235714285715,-0.08360000000000001,-2.438975,-0.287225
1.23,1.1345416666666723,0.27692500000000003,1.1852187500000002,0.485325,-2.4088000000000034,-0.0821,-2.43735625,-0.28752500000000003
1.235,1.132,0.2752662500000001,1.1828749999999995,0.48235,-2.4071249999999997,-0.0815075000000002,-2.4357849999999996,-0.28604999999999997
1.24,1.1296553030303043,0.276275,1.18035,0.4806,-2.40559090909091,-0.083125,-2.43405,-0.2854
1.245,1.1271125000000006,0.27617500000000134,1.17775,0.481575,-2.4038925000000004,-0.08405000000000466,-2.4323,-0.287125
1.25,1.1246,0.276175,1.1749,0.481825,-2.4022550000000003,-0.084925,-2.43035,-0.28857499999999997
1.2550000000000001,1.1221375,0.2756,1.1727416666666666,0.48135,-2.40061,-0.084825,-2.4288916666666664,-0.2887
1.26,1.119633333333333,0.2725,1.169975,0.479575,-2.3989774999999995,-0.083025,-2.427,-0.287825
1.2650000000000001,1.1171250000000001,0.27105,1.1679,0.477925,-2.3973000000000004,-0.0825,-2.42565,-0.28700000000000003
1.27,1.1146805555555552,0.2710021428571429,1.16505,0.476625,-2.3957083333333333,-0.0832314285714287,-2.4236750000000002,-0.28675
1.2750000000000001,1.1121374999999998,0.2700000000000001,1.1624749999999962,0.476525,-2.3940124999999997,-0.08380000000000039,-2.421924999999997,-0.287725
1.28,1.1096250000000003,0.27144999999999997,1.1597875000000002,0.475475,-2.3923750000000004,-0.085525,-2.4201062500000003,-0.287925
1.285,1.1072500000000005,0.27149999999999996,1.1571555555555557,0.476875,-2.39075,-0.08605,-2.4183194444444447,-0.2894777777777778
1.29,1.1046458333333338,0.26852499999999974,1.15495,0.47555000000000003,-2.3890875,-0.08427499999999997,-2.4168000000000003,-0.28912499999999997
1.295,1.1022625000000001,0.2681,1.1523250000000003,0.4738500000000003,-2.3875075000000003,-0.084225,-2.4150250000000004,-0.28825000000000006
1.3,1.0998217013888891,0.2680055555555557,1.149725,0.47350000000000003,-2.3858930208333335,-0.08465555555555551,-2.41325,-0.288175
1.305,1.0972499999999998,0.2677250000000003,1.1471,0.473275,-2.3842,-0.08512500000000031,-2.4115,-0.28865
1.31,1.0947500000000012,0.2688799999999998,1.144525,0.4732,-2.3825500000000006,-0.0866499999999998,-2.40975,-0.289425
1.315,1.092526960784314,0.269225,1.1419549999999972,0.47390000000000004,-2.3810897058823532,-0.08715,-2.408034999999998,-0.29035000000000005
1.32,1.0897803571428577,0.268525,1.1393857142857156,0.47465,-2.3792682142857147,-0.08685,-2.406275000000001,-0.2911
1.325,1.0873685064935068,0.26625,1.137,0.473925,-2.3776818181818187,-0.085275,-2.404675,-0.290725
1.33,1.0847499999999997,0.2625500000000009,1.134175,0.471275,-2.3759499999999996,-0.08306785714285772,-2.402775,-0.288875
1.335,1.0822500000000002,0.2603833333333337,1.1320449999999997,0.468180000000001,-2.37425,-0.0824916666666663,-2.40134,-0.28718500000000086
1.34,1.0797375000000027,0.261175,1.1290041666666668,0.46695,-2.3726425000000013,-0.084525,-2.3992458333333335,-0.2877
1.345,1.0772374999999998,0.2621250000000001,1.1266749999999985,0.46657499999999985,-2.3709925,-0.08605000000000106,-2.397699999999999,-0.28847500000000004
1.35,1.074791666666667,0.26135714285714307,1.12385,0.4675,-2.3693750000000002,-0.08653214285714277,-2.3958,-0.290525
1.355,1.0724488636363638,0.25945576923076874,1.1218,0.46695,-2.367856818181818,-0.08546346153846118,-2.3944,-0.2908
1.36,1.0697916666666674,0.2543499999999999,1.1192249999999995,0.4644,-2.3660750000000004,-0.08247500000000002,-2.3926499999999997,-0.289275
1.365,1.067237500000001,0.2538500000000004,1.1166749999999992,0.45972499999999966,-2.3643925000000006,-0.08270000000000133,-2.3908999999999994,-0.2864250000000001
1.37,1.064775000000001,0.25527857142857163,1.1141,0.4617,-2.3627650000000004,-0.085725,-2.38915,-0.28875
1.375,1.0622375000000002,0.254775,1.11125,0.460675,-2.3610925,-0.08637500000000001,-2.3872,-0.2902
1.3800000000000001,1.059750000000001,0.25412500000000005,1.108883333333333,0.459825,-2.3594500000000007,-0.086225,-2.3856208333333333,-0.290025
1.385,1.0573125000000005,0.252475,1.1063499999999986,0.45947499999999997,-2.357791666666667,-0.08555,-2.383874999999999,-0.290225
1.3900000000000001,1.0548125000000002,0.2532531250000001,1.1037722222222222,0.45785,-2.3561875,-0.0864,-2.3821055555555555,-0.28945
1.395,1.0522803030303045,0.253925,1.10095,0.459675,-2.3545242424242434,-0.08755,-2.380225,-0.291175
1.4000000000000001,1.0498763888888891,0.25193749999999504,1.098875,0.4593,-2.352925833333334,-0.08651666666666379,-2.378825,-0.29145
1.405,1.0475422077922092,0.251575,1.09605,0.455275,-2.3514230519480526,-0.086675,-2.376925,-0.28915
1.41,1.0450040106951874,0.2495,1.0937333333333334,0.456925,-2.3497024064171126,-0.085925,-2.3753208333333333,-0.29059583333333333
1.415,1.0426562500000007,0.24701428571428613,1.091175,0.45485,-2.3481937500000005,-0.08465178571428589,-2.3736,-0.289825
1.42,1.0400000000000005,0.24781666666666768,1.088875,0.452325,-2.3464,-0.0857041666666666,-2.372025,-0.28855
1.425,1.037475000000003,0.24687499999999998,1.085825,0.451525,-2.344780000000002,-0.086475,-2.3699500000000002,-0.28915
1.43,1.0350374999999998,0.24395,1.0837333333333332,0.45220000000000005,-2.3431225,-0.08545,-2.368525,-0.29040416666666663
1.435,1.032475000000002,0.2459,1.0807,0.450575,-2.3413850000000016,-0.0876,-2.366475,-0.2904
1.44,1.0300000000000002,0.24282500000000737,1.0786499999999997,0.45125,-2.3398,-0.08607500000000542,-2.3651,-0.2915
1.445,1.0276448863636376,0.242675,1.0756000000000001,0.4486499999999993,-2.3382846590909097,-0.08675,-2.363,-0.2905999999999995
1.45,1.0250222222222223,0.24325,1.073575,0.447975,-2.3365133333333334,-0.08762500000000001,-2.3616,-0.290675
1.455,1.0224761363636363,0.23959999999999837,1.07075,0.446925,-2.3348809090909093,-0.08582499999999896,-2.3597,-0.290575
1.46,1.0201207386363642,0.241,1.0681583333333338,0.44465,-2.3332724431818184,-0.08752499999999999,-2.357945833333334,-0.289525
1.465,1.0176958333333346,0.23790681818181747,1.065675,0.44630000000000003,-2.331715000000001,-0.08632272727272688,-2.356275,-0.291425
1.47,1.015,0.23803333333333287,1.0633749999999986,0.443075,-2.3299,-0.08692916666666684,-2.354674999999999,-0.29012499999999997
1.475,1.012487500000002,0.238175,1.0602749999999999,0.442975,-2.3282900000000013,-0.08787500000000001,-2.3525825,-0.290925
1.48,1.0100514705882364,0.237425,1.058275,0.443475,-2.326630882352942,-0.08795,-2.351225,-0.291775
1.485,1.0075531250000005,0.23355,1.0556972222222223,0.4424,-2.3249450000000005,-0.08574999999999999,-2.349483333333333,-0.291675
1.49,1.005041666666667,0.23122083333333393,1.0534750000000002,0.43884999999999996,-2.3233250000000005,-0.08460416666666659,-2.347975,-0.289625
1.495,1.0025559440559446,0.22930000000000017,1.05065,0.4364,-2.3217312937062937,-0.08442142857142917,-2.346075,-0.28855
1.5,1.0,0.229225,1.0484,0.434775,-2.32,-0.086125,-2.344475,-0.28895
1.5050000000000001,0.9975619047619045,0.229,1.0454499999999998,0.434475,-2.3184346428571425,-0.087575,-2.3424875,-0.29055
1.51,0.9950000000000002,0.22997142857142902,1.0432749999999984,0.43435,-2.3167,-0.088975,-2.340974999999999,-0.2915499999999998
1.5150000000000001,0.9927053571428575,0.229425,1.040975,0.43535,-2.3152232142857145,-0.089125,-2.3394,-0.29285
1.52,0.9899875000000011,0.2285999999999992,1.0381749999999998,0.435975,-2.313392500000001,-0.08869999999999956,-2.337525,-0.29385
1.5250000000000001,0.9875999999999996,0.225774999999999,1.0353499999999995,0.43195,-2.3118574999999995,-0.08699999999999936,-2.335575,-0.291375
1.53,0.9850340909090914,0.22615,1.0330187500000003,0.429725,-2.310120454545455,-0.08765,-2.334028125,-0.290025
1.5350000000000001,0.982555555555557,0.225625,1.0302124999999995,0.431475,-2.3084444444444454,-0.08827499999999999,-2.33208125,-0.29155
1.54,0.9801124999999997,0.22484999999999897,1.027725,0.43095,-2.3068675,-0.0883499999999995,-2.330425,-0.2922
1.545,0.9775189935064933,0.223725,1.025175,0.4296,-2.305209123376623,-0.08835,-2.328675,-0.29205000000000003
1.55,0.9751136363636388,0.2219593749999994,1.023175,0.429,-2.303568181818183,-0.08779999999999967,-2.3273,-0.29225
1.555,0.9725421875,0.221275,1.02034375,0.4265,-2.3019228125,-0.087775,-2.325378125,-0.291325
1.56,0.9699875000000004,0.21927500000000033,1.018075,0.4266,-2.3001925,-0.08722499999999989,-2.323875,-0.29165
1.565,0.9674999999999998,0.21817000000000059,1.015275,0.42264999999999997,-2.2985999999999995,-0.08760000000000054,-2.321975,-0.2901
1.57,0.965,0.21737499999999998,1.0127500000000005,0.424325,-2.2969,-0.08827499999999999,-2.3202250000000006,-0.292275
1.575,0.962487500000001,0.217225,1.0102249999999997,0.4224,-2.2952900000000005,-0.088925,-2.3185249999999997,-0.2921
1.58,0.96,0.21393750000000022,1.008174999999994,0.422475,-2.2936,-0.08733749999999978,-2.317124999999996,-0.2928
1.585,0.957654166666668,0.21165,1.0052166666666669,0.41922916666666665,-2.2920258333333345,-0.086125,-2.315079166666667,-0.2912666666666667
1.59,0.954987500000001,0.21217500000000059,1.0030999999999999,0.416925,-2.2902925000000005,-0.08750000000000066,-2.3136574999999997,-0.290025
1.595,0.9526263888888891,0.211675,1.0000999999999998,0.418625,-2.2887733333333333,-0.08887500000000001,-2.3115999999999994,-0.2929
1.6,0.9500113636363635,0.20951250000000116,0.9979916666666665,0.416975,-2.287006818181818,-0.08792500000000034,-2.3101416666666665,-0.292775
1.605,0.9478072916666669,0.20971413043478282,0.9952750000000001,0.41565,-2.285584375,-0.08888369565217397,-2.3082825000000002,-0.29245
1.61,0.945057196969697,0.20891874999999985,0.9929749999999999,0.41495000000000004,-2.2837343181818186,-0.08896874999999986,-2.306775,-0.292775
1.615,0.9426397569444454,0.2069,0.9899500000000006,0.413975,-2.282182291666667,-0.088175,-2.3046750000000005,-0.292675
1.62,0.9400372023809525,0.20565000000000827,0.9879249999999999,0.41217499999999996,-2.2804223214285715,-0.0881750000000052,-2.3033,-0.292075
1.625,0.9374875,0.20615,0.9849,0.41212499999999996,-2.27879,-0.08935,-2.301225,-0.293075
1.6300000000000001,0.9350390625000008,0.20438750000000014,0.98285,0.411425,-2.2771234375000002,-0.08879166666666677,-2.2998250000000002,-0.29325
1.635,0.9326281249999999,0.204075,0.9798357142857147,0.4101428571428576,-2.275505,-0.089425,-2.2977750000000006,-0.29323214285714316
1.6400000000000001,0.9300000000000002,0.2019875000000002,0.9777750000000001,0.40935,-2.2738,-0.08863124999999997,-2.2964,-0.2933
1.645,0.9275656250000004,0.20069444444444406,0.975025,0.407075,-2.2722368750000004,-0.08844166666666646,-2.2944750000000003,-0.29252500000000003
1.6500000000000001,0.9251375000000004,0.1988499999999965,0.9729999999999999,0.40475,-2.2705825,-0.088075,-2.2931,-0.29165
1.655,0.9225638888888893,0.199,0.9698833333333332,0.4048,-2.268935833333334,-0.089575,-2.291020833333333,-0.292925
1.6600000000000001,0.9201160714285719,0.19825,0.9671500000000008,0.4043,-2.2672696428571433,-0.0897,-2.2891250000000007,-0.293475
1.665,0.9175488636363641,0.19720000000000001,0.9648607142857141,0.40349642857142853,-2.2656293181818183,-0.0896,-2.2876,-0.29360357142857163
1.67,0.915,0.196187500000002,0.9626,0.402525,-2.2639,-0.08943749999999978,-2.28605,-0.293475
1.675,0.9125572916666681,0.19464,0.9599083333333339,0.4008333333333339,-2.262334375000001,-0.08925,-2.284208333333334,-0.29315
1.68,0.9101499999999999,0.19234999999999908,0.95755,0.39980000000000004,-2.2606900000000003,-0.08839999999999959,-2.2826,-0.29312499999999997
1.685,0.9076071428571431,0.18853653846153937,0.9550499999999997,0.395875,-2.2589857142857146,-0.08682692307692388,-2.280875,-0.291425
1.69,0.9050604166666668,0.18927500000002265,0.9525,0.394825,-2.25733625,-0.08865000000001966,-2.27915,-0.29164999999999996
1.695,0.9025000000000001,0.18982999999999992,0.9498500000000003,0.395525,-2.2557,-0.09064749999999999,-2.2773375000000002,-0.293775
1.7,0.9000545454545459,0.1889,0.94745,0.39495,-2.2540327272727274,-0.090675,-2.2757,-0.294525
1.705,0.897559523809524,0.18735,0.9448687499999998,0.392425,-2.2524357142857143,-0.090125,-2.27393125,-0.29355
1.71,0.8951388888888887,0.1842,0.9423437500000003,0.39265,-2.250783333333333,-0.0886,-2.2722281250000003,-0.294
1.715,0.8925053571428574,0.1846,0.93985,0.389475,-2.2491007142857145,-0.08935,-2.270525,-0.2925
1.72,0.8901124999999999,0.18237499999999734,0.9374214285714284,0.38952857142857134,-2.2474675,-0.08909999999999874,-2.2688249999999996,-0.2933142857142858
1.725,0.8875208333333333,0.18175,0.9350083333333332,0.3865,-2.2458125,-0.08945,-2.267195833333333,-0.2924
1.73,0.8849875000000014,0.180125,0.9324625000000002,0.3868,-2.2440925000000007,-0.089675,-2.2654750000000003,-0.293375
1.735,0.8826176136363636,0.17947499999999972,0.9299499999999999,0.3864,-2.2424940909090907,-0.09025000000000002,-2.26375,-0.294325
1.74,0.8801375000000004,0.17977272727272725,0.9277,0.38475,-2.2408825,-0.09107272727272728,-2.2622,-0.29412499999999997
1.745,0.8775031250000007,0.1764,0.9249312500000003,0.38485,-2.239199375,-0.08940000000000001,-2.2603218750000003,-0.29480312500000005
1.75,0.875,0.1778999999999985,0.922575,0.381625,-2.2375,-0.09099999999999911,-2.25869,-0.293325
1.7550000000000001,0.8725655303030297,0.1733,0.919825,0.3818,-2.235936818181818,-0.0889,-2.25685,-0.2943
1.76,0.8699999999999998,0.17495000000000116,0.9175142857142832,0.378625,-2.2342,-0.090575,-2.2552499999999984,-0.2928035714285714
1.7650000000000001,0.8676250000000001,0.1731500000000001,0.915025,0.380325,-2.232675,-0.0904,-2.25355,-0.294475
1.77,0.8650749999999997,0.17202499999999993,0.9124499999999998,0.37817500000000004,-2.2309449999999997,-0.09010000000000011,-2.2518,-0.294075
1.7750000000000001,0.8625125000000002,0.17114999999999977,0.9099499999999994,0.378425,-2.2292125,-0.0905250000000001,-2.250075,-0.29505000000000003
1.78,0.8600227272727275,0.1699547619047628,0.9074,0.3763,-2.2276136363636363,-0.09028571428571423,-2.2483750000000002,-0.294425
1.7850000000000001,0.8576117424242429,0.1686,0.904625,0.37575,-2.2260625000000003,-0.09040000000000001,-2.246475,-0.29469999999999996
1.79,0.8549999999999999,0.1685,0.9021892857142833,0.3736,-2.2243,-0.090975,-2.2447874999999984,-0.294275
1.795,0.8525548076923086,0.1664,0.899575,0.37375,-2.222730384615385,-0.090225,-2.24305,-0.29485
1.8,0.8500156250000008,0.16399999999999995,0.89755,0.371625,-2.2210093750000004,-0.089175,-2.24165,-0.29410000000000003
1.805,0.8475,0.16254999999999672,0.8955249999999991,0.3692749999999978,-2.2194,-0.08914999999999904,-2.240249999999999,-0.2930749999999989
1.81,0.8450312500000006,0.16167499999999993,0.8922750000000055,0.3664,-2.2177187500000004,-0.090425,-2.238050000000004,-0.29295
1.815,0.8424999999999996,0.160975,0.8897749999999999,0.3669749999999999,-2.2160999999999995,-0.091225,-2.236325,-0.294325
1.82,0.8400000000000001,0.15858785714285772,0.887475,0.366275,-2.2144,-0.09034357142857191,-2.234775,-0.2951
1.825,0.837589772727277,0.1586,0.884425,0.3633,-2.212776590909094,-0.0916,-2.2327,-0.294425
1.83,0.835159090909091,0.15792499999999823,0.8821611111111133,0.36385,-2.2111954545454546,-0.09177500000000015,-2.2311152777777794,-0.295475
1.835,0.8326000000000009,0.15660000000000002,0.87965,0.362875,-2.2095600000000006,-0.091625,-2.229425,-0.295675
1.84,0.8300639705882351,0.15525178571428533,0.8774,0.36135,-2.207838382352941,-0.09126249999999991,-2.227875,-0.295275
1.845,0.8275208333333332,0.15257500000000002,0.874375,0.3601,-2.2062104166666665,-0.090225,-2.2258,-0.295075
1.85,0.8250113636363635,0.15275833333333322,0.8722937500000004,0.3577812500000006,-2.204506818181818,-0.09096249999999996,-2.2244031250000003,-0.2941187500000001
1.855,0.8226000000000011,0.151025,0.8694083333333347,0.35756666666666775,-2.2029550000000007,-0.091275,-2.2224333333333344,-0.29512499999999997
1.86,0.8199874999999999,0.15004999999999985,0.8672274999999989,0.356275,-2.2011925,-0.09132499999999999,-2.2209474999999994,-0.295125
1.865,0.8175208333333341,0.1475,0.8645999999999995,0.35505,-2.1996125000000006,-0.0904,-2.2191249999999996,-0.29517499999999997
1.87,0.8150000000000008,0.14726071428571016,0.862325,0.35275,-2.1979000000000006,-0.09107857142856873,-2.217575,-0.294275
1.875,0.8124875,0.14588437499999896,0.8598250000000001,0.349825,-2.1961925000000004,-0.09137187499999942,-2.215875,-0.29365
1.8800000000000001,0.8100000000000014,0.1414,0.857075,0.349775,-2.1946000000000003,-0.089675,-2.213975,-0.29452500000000004
1.885,0.8074874999999999,0.14155,0.8547642857142851,0.34662499999999946,-2.19299,-0.09104999999999999,-2.2124249999999996,-0.29352500000000015
1.8900000000000001,0.8051125000000001,0.13999999999999868,0.8523000000000001,0.3468,-2.1913675,-0.0911083333333324,-2.2107,-0.29495
1.895,0.8025000000000004,0.1389,0.849775,0.345825,-2.1896975000000003,-0.09145,-2.2089749999999997,-0.29545
1.9000000000000001,0.8000892857142868,0.139225,0.84775,0.34415,-2.188053571428572,-0.09255,-2.2076000000000002,-0.295375
1.905,0.7976388888888889,0.1334124999999998,0.8451666666666664,0.34378749999999847,-2.1864833333333333,-0.08936249999999997,-2.2058275,-0.2960124999999991
1.9100000000000001,0.794964772727273,0.132725,0.8424583333333332,0.339575,-2.1846788636363637,-0.09005,-2.2039383333333333,-0.294025
1.915,0.7925454545454542,0.13095500000000004,0.8403749999999992,0.337975,-2.1831272727272726,-0.09012000000000026,-2.2025399999999995,-0.29395
1.92,0.7900178030303034,0.1321,0.8373999999999999,0.33635000000000004,-2.181410681818182,-0.092475,-2.20045,-0.29464999999999997
1.925,0.787500000000001,0.13268500000000177,0.8351,0.3373,-2.179700000000001,-0.09371000000000093,-2.1989,-0.2965
1.93,0.7850524350649354,0.129575,0.832575,0.335675,-2.1781314610389613,-0.09215,-2.19715,-0.29657500000000003
1.935,0.7826125000000013,0.12799166666666445,0.830525,0.33485,-2.1765650000000005,-0.09158333333333203,-2.19575,-0.29625
