timestamp,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
39.5593,-0.5102,-0.4611,-0.4863,-0.667,-1.3233,-0.5105,-1.1816,-0.3072
39.5595,-0.51,-0.4611,-0.4863,-0.667,-1.3234,-0.5105,-1.1816,-0.3072
39.5623,-0.5098,-0.4611,-0.4863,-0.667,-1.3235,-0.5105,-1.1816,-0.3072
39.5641,-0.5097,-0.4611,-0.4863,-0.667,-1.3236,-0.5105,-1.1816,-0.3072
39.5653,-0.5095,-0.4611,-0.4863,-0.667,-1.3237,-0.5105,-1.1816,-0.3072
39.5655,-0.5093,-0.4611,-0.4863,-0.667,-1.3238,-0.5105,-1.1816,-0.3072
39.5667,-0.5093,-0.4732,-0.4863,-0.667,-1.3238,-0.5059,-1.1816,-0.3072
39.5667,-0.5092,-0.4732,-0.4863,-0.667,-1.324,-0.5059,-1.1816,-0.3072
39.5668,-0.5092,-0.4732,-0.4853,-0.667,-1.324,-0.5059,-1.1822,-0.3072
39.5686,-0.509,-0.4732,-0.4853,-0.667,-1.3241,-0.5059,-1.1822,-0.3072
39.5714,-0.5088,-0.4732,-0.4853,-0.667,-1.3242,-0.5059,-1.1822,-0.3072
39.5729,-0.5087,-0.4732,-0.4853,-0.667,-1.3243,-0.5059,-1.1822,-0.3072
39.5735,-0.5085,-0.4732,-0.4853,-0.667,-1.3244,-0.5059,-1.1822,-0.3072
39.5737,-0.5085,-0.4732,-0.4844,-0.666,-1.3244,-0.5059,-1.1828,-0.3067
39.5787,-0.5083,-0.4732,-0.4844,-0.666,-1.3245,-0.5059,-1.1828,-0.3067
39.5788,-0.5083,-0.4732,-0.4835,-0.6781,-1.3245,-0.5059,-1.1834,-0.3021
39.5797,-0.5082,-0.4732,-0.4835,-0.6781,-1.3246,-0.5059,-1.1834,-0.3021
39.5819,-0.508,-0.4732,-0.4835,-0.6781,-1.3247,-0.5059,-1.1834,-0.3021
39.5856,-0.508,-0.4698,-0.4835,-0.6781,-1.3247,-0.5058,-1.1834,-0.3021
39.5861,-0.5078,-0.4698,-0.4835,-0.6781,-1.3248,-0.5058,-1.1834,-0.3021
39.5877,-0.5077,-0.4698,-0.4835,-0.6781,-1.3249,-0.5058,-1.1834,-0.3021
39.5878,-0.5077,-0.4698,-0.4826,-0.678,-1.3249,-0.5058,-1.184,-0.3022
39.5878,-0.5075,-0.4698,-0.4826,-0.678,-1.325,-0.5058,-1.184,-0.3022
39.5889,-0.5073,-0.4698,-0.4826,-0.678,-1.3252,-0.5058,-1.184,-0.3022
39.5896,-0.5072,-0.4698,-0.4826,-0.678,-1.3253,-0.5058,-1.184,-0.3022
39.5907,-0.507,-0.4698,-0.4826,-0.678,-1.3254,-0.5058,-1.184,-0.3022
39.5916,-0.5068,-0.4698,-0.4826,-0.678,-1.3255,-0.5058,-1.184,-0.3022
39.5929,-0.5067,-0.4698,-0.4826,-0.678,-1.3256,-0.5058,-1.184,-0.3022
39.5935,-0.5065,-0.4698,-0.4826,-0.678,-1.3257,-0.5058,-1.184,-0.3022
39.5976,-0.5063,-0.4698,-0.4826,-0.678,-1.3258,-0.5058,-1.184,-0.3022
39.5986,-0.5063,-0.4665,-0.4826,-0.678,-1.3258,-0.5067,-1.184,-0.3022
39.5999,-0.5063,-0.4665,-0.4817,-0.678,-1.3258,-0.5067,-1.1846,-0.3022
39.602,-0.5062,-0.4665,-0.4817,-0.678,-1.3259,-0.5067,-1.1846,-0.3022
39.602,-0.506,-0.4665,-0.4817,-0.678,-1.326,-0.5067,-1.1846,-0.3022
39.6036,-0.5058,-0.4665,-0.4817,-0.678,-1.3262,-0.5067,-1.1846,-0.3022
39.6037,-0.5057,-0.4665,-0.4817,-0.678,-1.3263,-0.5067,-1.1846,-0.3022
39.6054,-0.5057,-0.4665,-0.4808,-0.6712,-1.3263,-0.5067,-1.1852,-0.3031
39.6077,-0.5055,-0.4665,-0.4808,-0.6712,-1.3264,-0.5067,-1.1852,-0.3031
39.6109,-0.5053,-0.4665,-0.4808,-0.6712,-1.3265,-0.5067,-1.1852,-0.3031
39.612,-0.5052,-0.4665,-0.4808,-0.6712,-1.3266,-0.5067,-1.1852,-0.3031
39.6127,-0.505,-0.4665,-0.4808,-0.6712,-1.3267,-0.5067,-1.1852,-0.3031
39.6144,-0.5048,-0.4665,-0.4808,-0.6712,-1.3268,-0.5067,-1.1852,-0.3031
39.6166,-0.5047,-0.4665,-0.4808,-0.6712,-1.3269,-0.5067,-1.1852,-0.3031
39.6167,-0.5045,-0.4665,-0.4808,-0.6712,-1.327,-0.5067,-1.1852,-0.3031
39.6167,-0.5043,-0.4665,-0.4808,-0.6712,-1.3271,-0.5067,-1.1852,-0.3031
39.6175,-0.5042,-0.4665,-0.4808,-0.6712,-1.3273,-0.5067,-1.1852,-0.3031
39.6229,-0.504,-0.4665,-0.4808,-0.6712,-1.3274,-0.5067,-1.1852,-0.3031
39.6229,-0.504,-0.4542,-0.4808,-0.6712,-1.3274,-0.5106,-1.1852,-0.3031
39.6229,-0.504,-0.4542,-0.48,-0.6712,-1.3274,-0.5106,-1.1858,-0.3031
39.6231,-0.5038,-0.4542,-0.48,-0.6712,-1.3275,-0.5106,-1.1858,-0.3031
39.6267,-0.5037,-0.4542,-0.48,-0.6712,-1.3276,-0.5106,-1.1858,-0.3031
39.6289,-0.5035,-0.4542,-0.48,-0.6712,-1.3277,-0.5106,-1.1858,-0.3031
39.6327,-0.5033,-0.4542,-0.48,-0.6712,-1.3278,-0.5106,-1.1858,-0.3031
39.6344,-0.5032,-0.4542,-0.48,-0.6712,-1.3279,-0.5106,-1.1858,-0.3031
39.6348,-0.503,-0.4542,-0.48,-0.6712,-1.328,-0.5106,-1.1858,-0.3031
39.6353,-0.503,-0.4542,-0.4791,-0.6711,-1.328,-0.5106,-1.1863,-0.3031
39.6367,-0.5028,-0.4542,-0.4791,-0.6711,-1.3281,-0.5106,-1.1863,-0.3031
39.639,-0.5027,-0.4542,-0.4791,-0.6711,-1.3282,-0.5106,-1.1863,-0.3031
39.6392,-0.5025,-0.4542,-0.4791,-0.6711,-1.3284,-0.5106,-1.1863,-0.3031
39.6396,-0.5023,-0.4542,-0.4791,-0.6711,-1.3285,-0.5106,-1.1863,-0.3031
39.6437,-0.5023,-0.4479,-0.4791,-0.6711,-1.3285,-0.5124,-1.1863,-0.3031
39.6438,-0.5022,-0.4479,-0.4791,-0.6711,-1.3286,-0.5124,-1.1863,-0.3031
39.6445,-0.502,-0.4479,-0.4791,-0.6711,-1.3287,-0.5124,-1.1863,-0.3031
39.6449,-0.502,-0.4479,-0.4782,-0.6589,-1.3287,-0.5124,-1.1869,-0.3071
39.6459,-0.5018,-0.4479,-0.4782,-0.6589,-1.3288,-0.5124,-1.1869,-0.3071
39.648,-0.5017,-0.4479,-0.4782,-0.6589,-1.3289,-0.5124,-1.1869,-0.3071
39.6503,-0.5015,-0.4479,-0.4782,-0.6589,-1.329,-0.5124,-1.1869,-0.3071
39.6503,-0.5013,-0.4479,-0.4782,-0.6589,-1.3291,-0.5124,-1.1869,-0.3071
39.6539,-0.5013,-0.4479,-0.4774,-0.6525,-1.3291,-0.5124,-1.1875,-0.3087
39.6544,-0.5012,-0.4479,-0.4774,-0.6525,-1.3292,-0.5124,-1.1875,-0.3087
39.6544,-0.501,-0.4479,-0.4774,-0.6525,-1.3293,-0.5124,-1.1875,-0.3087
39.6574,-0.5008,-0.4479,-0.4774,-0.6525,-1.3295,-0.5124,-1.1875,-0.3087
39.6574,-0.5007,-0.4479,-0.4774,-0.6525,-1.3296,-0.5124,-1.1875,-0.3087
39.6584,-0.5005,-0.4479,-0.4774,-0.6525,-1.3297,-0.5124,-1.1875,-0.3087
39.6595,-0.5003,-0.4479,-0.4774,-0.6525,-1.3298,-0.5124,-1.1875,-0.3087
39.6599,-0.5003,-0.4478,-0.4774,-0.6525,-1.3298,-0.5119,-1.1875,-0.3087
39.6605,-0.5003,-0.4478,-0.4765,-0.6525,-1.3298,-0.5119,-1.1881,-0.3087
39.6612,-0.5002,-0.4478,-0.4765,-0.6525,-1.3299,-0.5119,-1.1881,-0.3087
39.6619,-0.5,-0.4478,-0.4765,-0.6525,-1.33,-0.5119,-1.1881,-0.3087
39.6628,-0.4998,-0.4478,-0.4765,-0.6525,-1.3301,-0.5119,-1.1881,-0.3087
39.6659,-0.4997,-0.4478,-0.4765,-0.6525,-1.3302,-0.5119,-1.1881,-0.3087
39.666,-0.4995,-0.4478,-0.4765,-0.6525,-1.3303,-0.5119,-1.1881,-0.3087
39.6664,-0.4995,-0.4478,-0.4756,-0.6524,-1.3303,-0.5119,-1.1886,-0.3082
39.6669,-0.4993,-0.4478,-0.4756,-0.6524,-1.3304,-0.5119,-1.1886,-0.3082
39.6674,-0.4992,-0.4478,-0.4756,-0.6524,-1.3306,-0.5119,-1.1886,-0.3082
39.6714,-0.499,-0.4478,-0.4756,-0.6524,-1.3307,-0.5119,-1.1886,-0.3082
39.6723,-0.499,-0.4513,-0.4756,-0.6524,-1.3307,-0.5085,-1.1886,-0.3082
39.6727,-0.4988,-0.4513,-0.4756,-0.6524,-1.3308,-0.5085,-1.1886,-0.3082
39.6728,-0.4988,-0.4513,-0.4748,-0.6524,-1.3308,-0.5085,-1.1892,-0.3082
39.6749,-0.4987,-0.4513,-0.4748,-0.6524,-1.3309,-0.5085,-1.1892,-0.3082
39.6758,-0.4985,-0.4513,-0.4748,-0.6524,-1.331,-0.5085,-1.1892,-0.3082
39.676,-0.4983,-0.4513,-0.4748,-0.6524,-1.3311,-0.5085,-1.1892,-0.3082
39.6802,-0.4982,-0.4513,-0.4748,-0.6524,-1.3312,-0.5085,-1.1892,-0.3082
39.6803,-0.4982,-0.4513,-0.4739,-0.6524,-1.3312,-0.5085,-1.1898,-0.3082
39.6812,-0.498,-0.4513,-0.4739,-0.6524,-1.3313,-0.5085,-1.1898,-0.3082
39.6817,-0.4978,-0.4513,-0.4739,-0.6524,-1.3314,-0.5085,-1.1898,-0.3082
39.684,-0.4978,-0.4478,-0.4739,-0.6524,-1.3314,-0.5086,-1.1898,-0.3082
39.6848,-0.4978,-0.4478,-0.473,-0.6559,-1.3314,-0.5086,-1.1904,-0.3047
39.6861,-0.4977,-0.4478,-0.473,-0.6559,-1.3315,-0.5086,-1.1904,-0.3047
39.6861,-0.4975,-0.4478,-0.473,-0.6559,-1.3317,-0.5086,-1.1904,-0.3047
39.6874,-0.4973,-0.4478,-0.473,-0.6559,-1.3318,-0.5086,-1.1904,-0.3047
39.6877,-0.4972,-0.4478,-0.473,-0.6559,-1.3319,-0.5086,-1.1904,-0.3047
39.6893,-0.497,-0.4478,-0.473,-0.6559,-1.332,-0.5086,-1.1904,-0.3047
39.6896,-0.4968,-0.4478,-0.473,-0.6559,-1.3321,-0.5086,-1.1904,-0.3047
39.6903,-0.4968,-0.4478,-0.4722,-0.6558,-1.3321,-0.5086,-1.1911,-0.3047
39.6907,-0.4967,-0.4478,-0.4722,-0.6558,-1.3322,-0.5086,-1.1911,-0.3047
39.6944,-0.4965,-0.4478,-0.4722,-0.6558,-1.3323,-0.5086,-1.1911,-0.3047
39.6945,-0.4963,-0.4478,-0.4722,-0.6558,-1.3324,-0.5086,-1.1911,-0.3047
39.6946,-0.4962,-0.4478,-0.4722,-0.6558,-1.3325,-0.5086,-1.1911,-0.3047
39.6984,-0.496,-0.4478,-0.4722,-0.6558,-1.3326,-0.5086,-1.1911,-0.3047
39.6984,-0.496,-0.4345,-0.4722,-0.6558,-1.3326,-0.5121,-1.1911,-0.3047
39.6984,-0.496,-0.4345,-0.4713,-0.6524,-1.3326,-0.5121,-1.1917,-0.3048
39.6985,-0.4958,-0.4345,-0.4713,-0.6524,-1.3327,-0.5121,-1.1917,-0.3048
39.6986,-0.4957,-0.4345,-0.4713,-0.6524,-1.3329,-0.5121,-1.1917,-0.3048
39.6997,-0.4955,-0.4345,-0.4713,-0.6524,-1.333,-0.5121,-1.1917,-0.3048
39.6997,-0.4953,-0.4345,-0.4713,-0.6524,-1.3331,-0.5121,-1.1917,-0.3048
39.7008,-0.4952,-0.4345,-0.4713,-0.6524,-1.3332,-0.5121,-1.1917,-0.3048
39.7014,-0.495,-0.4345,-0.4713,-0.6524,-1.3333,-0.5121,-1.1917,-0.3048
39.702,-0.495,-0.4538,-0.4713,-0.6524,-1.3333,-0.5046,-1.1917,-0.3048
39.7033,-0.495,-0.4538,-0.4705,-0.6391,-1.3333,-0.5046,-1.1923,-0.3083
39.7033,-0.4948,-0.4538,-0.4705,-0.6391,-1.3334,-0.5046,-1.1923,-0.3083
39.7038,-0.4947,-0.4538,-0.4705,-0.6391,-1.3335,-0.5046,-1.1923,-0.3083
39.7081,-0.4945,-0.4538,-0.4705,-0.6391,-1.3336,-0.5046,-1.1923,-0.3083
39.7083,-0.4945,-0.4538,-0.4696,-0.6391,-1.3336,-0.5046,-1.1929,-0.3082
39.7084,-0.4943,-0.4538,-0.4696,-0.6391,-1.3337,-0.5046,-1.1929,-0.3082
39.7085,-0.4942,-0.4538,-0.4696,-0.6391,-1.3339,-0.5046,-1.1929,-0.3082
39.7099,-0.494,-0.4538,-0.4696,-0.6391,-1.334,-0.5046,-1.1929,-0.3082
39.7107,-0.4938,-0.4538,-0.4696,-0.6391,-1.3341,-0.5046,-1.1929,-0.3082
39.7115,-0.4937,-0.4538,-0.4696,-0.6391,-1.3342,-0.5046,-1.1929,-0.3082
39.7124,-0.4935,-0.4538,-0.4696,-0.6391,-1.3343,-0.5046,-1.1929,-0.3082
39.7137,-0.4933,-0.4538,-0.4696,-0.6391,-1.3344,-0.5046,-1.1929,-0.3082
39.7148,-0.4932,-0.4538,-0.4696,-0.6391,-1.3345,-0.5046,-1.1929,-0.3082
39.7152,-0.4932,-0.458,-0.4696,-0.6391,-1.3345,-0.5013,-1.1929,-0.3082
39.7161,-0.4932,-0.458,-0.4688,-0.6584,-1.3345,-0.5013,-1.1935,-0.3008
39.7174,-0.493,-0.458,-0.4688,-0.6584,-1.3346,-0.5013,-1.1935,-0.3008
39.7176,-0.4928,-0.458,-0.4688,-0.6584,-1.3347,-0.5013,-1.1935,-0.3008
39.7185,-0.4927,-0.458,-0.4688,-0.6584,-1.3348,-0.5013,-1.1935,-0.3008
39.72,-0.4925,-0.458,-0.4688,-0.6584,-1.3349,-0.5013,-1.1935,-0.3008
39.721,-0.4923,-0.458,-0.4688,-0.6584,-1.3351,-0.5013,-1.1935,-0.3008
39.7225,-0.4923,-0.458,-0.468,-0.6583,-1.3351,-0.5013,-1.1941,-0.3009
39.7231,-0.4922,-0.458,-0.468,-0.6583,-1.3352,-0.5013,-1.1941,-0.3009
39.7242,-0.492,-0.458,-0.468,-0.6583,-1.3353,-0.5013,-1.1941,-0.3009
39.7246,-0.4918,-0.458,-0.468,-0.6583,-1.3354,-0.5013,-1.1941,-0.3009
39.7292,-0.4917,-0.458,-0.468,-0.6583,-1.3355,-0.5013,-1.1941,-0.3009
39.7293,-0.4917,-0.4465,-0.468,-0.6583,-1.3355,-0.5041,-1.1941,-0.3009
39.7293,-0.4915,-0.4465,-0.468,-0.6583,-1.3356,-0.5041,-1.1941,-0.3009
39.7293,-0.4915,-0.4465,-0.4671,-0.6625,-1.3356,-0.5041,-1.1947,-0.2975
39.7293,-0.4913,-0.4465,-0.4671,-0.6625,-1.3357,-0.5041,-1.1947,-0.2975
39.7316,-0.4912,-0.4465,-0.4671,-0.6625,-1.3358,-0.5041,-1.1947,-0.2975
39.7326,-0.491,-0.4465,-0.4671,-0.6625,-1.3359,-0.5041,-1.1947,-0.2975
39.7341,-0.4908,-0.4465,-0.4671,-0.6625,-1.3361,-0.5041,-1.1947,-0.2975
39.7367,-0.4908,-0.4475,-0.4671,-0.6625,-1.3361,-0.5042,-1.1947,-0.2975
39.7368,-0.4908,-0.4475,-0.4663,-0.6624,-1.3361,-0.5042,-1.1953,-0.2976
39.7368,-0.4907,-0.4475,-0.4663,-0.6624,-1.3362,-0.5042,-1.1953,-0.2976
39.7368,-0.4905,-0.4475,-0.4663,-0.6624,-1.3363,-0.5042,-1.1953,-0.2976
39.7382,-0.4903,-0.4475,-0.4663,-0.6624,-1.3364,-0.5042,-1.1953,-0.2976
39.7397,-0.4902,-0.4475,-0.4663,-0.6624,-1.3365,-0.5042,-1.1953,-0.2976
39.7415,-0.49,-0.4475,-0.4663,-0.6624,-1.3366,-0.5042,-1.1953,-0.2976
39.7415,-0.49,-0.4475,-0.4655,-0.6519,-1.3366,-0.5042,-1.1959,-0.3005
39.7441,-0.4898,-0.4475,-0.4655,-0.6519,-1.3367,-0.5042,-1.1959,-0.3005
39.7454,-0.4897,-0.4475,-0.4655,-0.6519,-1.3368,-0.5042,-1.1959,-0.3005
39.7466,-0.4895,-0.4475,-0.4655,-0.6519,-1.3369,-0.5042,-1.1959,-0.3005
39.748,-0.4893,-0.4475,-0.4655,-0.6519,-1.337,-0.5042,-1.1959,-0.3005
39.7489,-0.4892,-0.4475,-0.4655,-0.6519,-1.3371,-0.5042,-1.1959,-0.3005
39.7496,-0.489,-0.4475,-0.4655,-0.6519,-1.3373,-0.5042,-1.1959,-0.3005
39.7509,-0.4888,-0.4475,-0.4655,-0.6519,-1.3374,-0.5042,-1.1959,-0.3005
39.7515,-0.4887,-0.4475,-0.4655,-0.6519,-1.3375,-0.5042,-1.1959,-0.3005
39.7525,-0.4885,-0.4475,-0.4655,-0.6519,-1.3376,-0.5042,-1.1959,-0.3005
39.7532,-0.4885,-0.4385,-0.4655,-0.6519,-1.3376,-0.5068,-1.1959,-0.3005
39.754,-0.4885,-0.4385,-0.4647,-0.6519,-1.3376,-0.5068,-1.1965,-0.3005
39.7545,-0.4883,-0.4385,-0.4647,-0.6519,-1.3377,-0.5068,-1.1965,-0.3005
39.7557,-0.4882,-0.4385,-0.4647,-0.6519,-1.3378,-0.5068,-1.1965,-0.3005
39.7572,-0.488,-0.4385,-0.4647,-0.6519,-1.3379,-0.5068,-1.1965,-0.3005
39.7578,-0.4878,-0.4385,-0.4647,-0.6519,-1.338,-0.5068,-1.1965,-0.3005
39.7593,-0.4877,-0.4385,-0.4647,-0.6519,-1.3381,-0.5068,-1.1965,-0.3005
39.7597,-0.4875,-0.4385,-0.4647,-0.6519,-1.3383,-0.5068,-1.1965,-0.3005
39.7598,-0.4875,-0.4385,-0.4639,-0.6428,-1.3383,-0.5068,-1.1971,-0.3032
39.7617,-0.4873,-0.4385,-0.4639,-0.6428,-1.3384,-0.5068,-1.1971,-0.3032
39.7633,-0.4873,-0.4374,-0.4639,-0.6428,-1.3384,-0.5065,-1.1971,-0.3032
39.7637,-0.4873,-0.4374,-0.4631,-0.6428,-1.3384,-0.5065,-1.1977,-0.3032
39.7673,-0.4872,-0.4374,-0.4631,-0.6428,-1.3385,-0.5065,-1.1977,-0.3032
39.768,-0.4872,-0.4374,-0.4623,-0.6428,-1.3385,-0.5065,-1.1982,-0.3032
39.768,-0.487,-0.4374,-0.4623,-0.6428,-1.3386,-0.5065,-1.1982,-0.3032
39.7681,-0.4868,-0.4374,-0.4623,-0.6428,-1.3387,-0.5065,-1.1982,-0.3032
39.7692,-0.4867,-0.4374,-0.4623,-0.6428,-1.3388,-0.5065,-1.1982,-0.3032
39.7699,-0.4867,-0.4307,-0.4623,-0.6428,-1.3388,-0.5083,-1.1982,-0.3032
39.7703,-0.4865,-0.4307,-0.4623,-0.6428,-1.3389,-0.5083,-1.1982,-0.3032
39.7704,-0.4865,-0.4307,-0.4615,-0.6427,-1.3389,-0.5083,-1.1988,-0.3032
39.7729,-0.4863,-0.4307,-0.4615,-0.6427,-1.339,-0.5083,-1.1988,-0.3032
39.7743,-0.4862,-0.4307,-0.4615,-0.6427,-1.3391,-0.5083,-1.1988,-0.3032
39.7743,-0.4862,-0.4307,-0.4607,-0.6417,-1.3391,-0.5083,-1.1994,-0.3029
39.7749,-0.486,-0.4307,-0.4607,-0.6417,-1.3392,-0.5083,-1.1994,-0.3029
39.777,-0.4858,-0.4307,-0.4607,-0.6417,-1.3393,-0.5083,-1.1994,-0.3029
39.7772,-0.4858,-0.444,-0.4607,-0.6417,-1.3393,-0.5033,-1.1994,-0.3029
39.7782,-0.4858,-0.444,-0.4599,-0.635,-1.3393,-0.5033,-1.2,-0.3046
39.7785,-0.4857,-0.444,-0.4599,-0.635,-1.3395,-0.5033,-1.2,-0.3046
39.7812,-0.4855,-0.444,-0.4599,-0.635,-1.3396,-0.5033,-1.2,-0.3046
39.7813,-0.4853,-0.444,-0.4599,-0.635,-1.3397,-0.5033,-1.2,-0.3046
39.7813,-0.4853,-0.444,-0.4591,-0.635,-1.3397,-0.5033,-1.2006,-0.3046
39.7821,-0.4852,-0.444,-0.4591,-0.635,-1.3398,-0.5033,-1.2006,-0.3046
39.7835,-0.485,-0.444,-0.4591,-0.635,-1.3399,-0.5033,-1.2006,-0.3046
39.7859,-0.485,-0.458,-0.4591,-0.635,-1.3399,-0.4976,-1.2006,-0.3046
39.7859,-0.485,-0.458,-0.4583,-0.635,-1.3399,-0.4976,-1.2012,-0.3046
39.7874,-0.4848,-0.458,-0.4583,-0.635,-1.34,-0.4976,-1.2012,-0.3046
39.7886,-0.4847,-0.458,-0.4583,-0.635,-1.3401,-0.4976,-1.2012,-0.3046
39.7893,-0.4847,-0.4639,-0.4583,-0.635,-1.3401,-0.4952,-1.2012,-0.3046
39.7893,-0.4847,-0.4639,-0.4575,-0.6482,-1.3401,-0.4952,-1.2018,-0.2996
39.7899,-0.4845,-0.4639,-0.4575,-0.6482,-1.3402,-0.4952,-1.2018,-0.2996
39.7929,-0.4843,-0.4639,-0.4575,-0.6482,-1.3403,-0.4952,-1.2018,-0.2996
39.7932,-0.4842,-0.4639,-0.4575,-0.6482,-1.3405,-0.4952,-1.2018,-0.2996
39.7939,-0.484,-0.4639,-0.4575,-0.6482,-1.3406,-0.4952,-1.2018,-0.2996
39.7947,-0.4838,-0.4639,-0.4575,-0.6482,-1.3407,-0.4952,-1.2018,-0.2996
39.7952,-0.4838,-0.4639,-0.4568,-0.668,-1.3407,-0.4952,-1.2023,-0.2917
39.796,-0.4837,-0.4639,-0.4568,-0.668,-1.3408,-0.4952,-1.2023,-0.2917
39.7972,-0.4835,-0.4639,-0.4568,-0.668,-1.3409,-0.4952,-1.2023,-0.2917
39.7982,-0.4833,-0.4639,-0.4568,-0.668,-1.341,-0.4952,-1.2023,-0.2917
39.7989,-0.4832,-0.4639,-0.4568,-0.668,-1.3411,-0.4952,-1.2023,-0.2917
39.7993,-0.4832,-0.4624,-0.4568,-0.668,-1.3411,-0.4966,-1.2023,-0.2917
39.7994,-0.483,-0.4624,-0.4568,-0.668,-1.3412,-0.4966,-1.2023,-0.2917
39.7997,-0.483,-0.4624,-0.456,-0.6679,-1.3412,-0.4966,-1.2029,-0.2918
39.8027,-0.4828,-0.4624,-0.456,-0.6679,-1.3413,-0.4966,-1.2029,-0.2918
39.8027,-0.4827,-0.4624,-0.456,-0.6679,-1.3414,-0.4966,-1.2029,-0.2918
39.8027,-0.4827,-0.4624,-0.4553,-0.6678,-1.3414,-0.4966,-1.2034,-0.2919
39.8036,-0.4825,-0.4624,-0.4553,-0.6678,-1.3415,-0.4966,-1.2034,-0.2919
39.8053,-0.4825,-0.4568,-0.4553,-0.6678,-1.3415,-0.5004,-1.2034,-0.2919
39.8069,-0.4825,-0.4568,-0.4545,-0.6664,-1.3415,-0.5004,-1.2039,-0.2934
39.807,-0.4823,-0.4568,-0.4545,-0.6664,-1.3417,-0.5004,-1.2039,-0.2934
39.8081,-0.4822,-0.4568,-0.4545,-0.6664,-1.3418,-0.5004,-1.2039,-0.2934
39.8102,-0.4822,-0.4606,-0.4545,-0.6664,-1.3418,-0.5004,-1.2039,-0.2934
39.8109,-0.482,-0.4606,-0.4545,-0.6664,-1.3419,-0.5004,-1.2039,-0.2934
39.811,-0.482,-0.4606,-0.4538,-0.6607,-1.3419,-0.5004,-1.2044,-0.2972
39.8111,-0.4818,-0.4606,-0.4538,-0.6607,-1.342,-0.5004,-1.2044,-0.2972
39.8111,-0.4817,-0.4606,-0.4538,-0.6607,-1.3421,-0.5004,-1.2044,-0.2972
39.8146,-0.4817,-0.4606,-0.4531,-0.6606,-1.3421,-0.5004,-1.2049,-0.2973
39.8147,-0.4815,-0.4606,-0.4531,-0.6606,-1.3422,-0.5004,-1.2049,-0.2973
39.8147,-0.4813,-0.4606,-0.4531,-0.6606,-1.3423,-0.5004,-1.2049,-0.2973
39.8149,-0.4812,-0.4606,-0.4531,-0.6606,-1.3424,-0.5004,-1.2049,-0.2973
39.8149,-0.4812,-0.4641,-0.4531,-0.6606,-1.3424,-0.5008,-1.2049,-0.2973
39.8149,-0.4812,-0.4641,-0.4524,-0.6643,-1.3424,-0.5008,-1.2054,-0.2974
39.8176,-0.481,-0.4641,-0.4524,-0.6643,-1.3425,-0.5008,-1.2054,-0.2974
39.8179,-0.4808,-0.4641,-0.4524,-0.6643,-1.3427,-0.5008,-1.2054,-0.2974
39.8179,-0.4807,-0.4641,-0.4524,-0.6643,-1.3428,-0.5008,-1.2054,-0.2974
39.8193,-0.4805,-0.4641,-0.4524,-0.6643,-1.3429,-0.5008,-1.2054,-0.2974
39.8199,-0.4803,-0.4641,-0.4524,-0.6643,-1.343,-0.5008,-1.2054,-0.2974
39.8205,-0.4802,-0.4641,-0.4524,-0.6643,-1.3431,-0.5008,-1.2054,-0.2974
39.8223,-0.48,-0.4641,-0.4524,-0.6643,-1.3432,-0.5008,-1.2054,-0.2974
39.8233,-0.48,-0.4458,-0.4524,-0.6643,-1.3432,-0.5056,-1.2054,-0.2974
39.8244,-0.48,-0.4458,-0.4517,-0.6643,-1.3432,-0.5056,-1.2058,-0.2975
39.8257,-0.4798,-0.4458,-0.4517,-0.6643,-1.3433,-0.5056,-1.2058,-0.2975
39.8257,-0.4797,-0.4458,-0.4517,-0.6643,-1.3434,-0.5056,-1.2058,-0.2975
39.8257,-0.4795,-0.4458,-0.4517,-0.6643,-1.3435,-0.5056,-1.2058,-0.2975
39.8258,-0.4795,-0.4458,-0.4511,-0.6677,-1.3435,-0.5056,-1.2062,-0.2979
39.8258,-0.4793,-0.4458,-0.4511,-0.6677,-1.3436,-0.5056,-1.2062,-0.2979
39.8291,-0.4792,-0.4458,-0.4511,-0.6677,-1.3438,-0.5056,-1.2062,-0.2979
39.8293,-0.4792,-0.4516,-0.4511,-0.6677,-1.3438,-0.5056,-1.2062,-0.2979
39.8293,-0.479,-0.4516,-0.4511,-0.6677,-1.3439,-0.5056,-1.2062,-0.2979
39.8293,-0.479,-0.4516,-0.4504,-0.6494,-1.3439,-0.5056,-1.2066,-0.3028
39.8293,-0.4788,-0.4516,-0.4504,-0.6494,-1.344,-0.5056,-1.2066,-0.3028
39.8347,-0.4787,-0.4516,-0.4504,-0.6494,-1.3441,-0.5056,-1.2066,-0.3028
39.8347,-0.4787,-0.4516,-0.4498,-0.6552,-1.3441,-0.5056,-1.2071,-0.3028
39.8364,-0.4785,-0.4516,-0.4498,-0.6552,-1.3442,-0.5056,-1.2071,-0.3028
39.8365,-0.4783,-0.4516,-0.4498,-0.6552,-1.3443,-0.5056,-1.2071,-0.3028
39.8366,-0.4782,-0.4516,-0.4498,-0.6552,-1.3444,-0.5056,-1.2071,-0.3028
39.8382,-0.4782,-0.4516,-0.4491,-0.6551,-1.3444,-0.5056,-1.2075,-0.3029
39.8382,-0.478,-0.4516,-0.4491,-0.6551,-1.3445,-0.5056,-1.2075,-0.3029
39.8384,-0.4778,-0.4516,-0.4491,-0.6551,-1.3446,-0.5056,-1.2075,-0.3029
