aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
12.1,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.105,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.11,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.115,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.120000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.125,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.13,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.135,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.14,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.145,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.15,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.155000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.16,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.165000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.17,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.175,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.18,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.185,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.19,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.195,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.200000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.205,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.21,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.215,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.22,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.225,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.23,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.235,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.24,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.245000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.25,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.255,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.26,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.265,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.27,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.275,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.280000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.285,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.290000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.295,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.3,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.305,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.31,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.315,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.32,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.325000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.33,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.335,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.34,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.345,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.35,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.355,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.36,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.365,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.370000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.375,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.38,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.385,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.39,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.395,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.4,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.405000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.41,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.415000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.42,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.425,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.43,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.435,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.44,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.445,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.450000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.455,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.46,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.465,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.47,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.475,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.48,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.485,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.49,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.495000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.5,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.505,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.51,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.515,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.52,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.525,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.530000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.535,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.540000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.545,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.55,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.555,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.56,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.565,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.57,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.575000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.58,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.585,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.59,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.595,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.6,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.605,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.61,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.615,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.620000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.625,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.63,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.635,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.64,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.645,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.65,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.655000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.66,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.665000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.67,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.675,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.68,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.685,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.69,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.695,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.700000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.705,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.71,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.715,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.72,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.725,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.73,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.735,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.74,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.745000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.75,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.755,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.76,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.765,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.77,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.775,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.780000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.785,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.790000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.795,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.8,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.805,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.81,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.815,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.82,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.825000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.83,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.835,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.84,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.845,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.85,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.855,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.86,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.865,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.870000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.875,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.88,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.885,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.89,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.895,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.9,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.905000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.91,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.915000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.92,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.925,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.93,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.935,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.94,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.945,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.950000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.955,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.96,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.965,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.97,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.975,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.98,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.985,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.99,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
12.995000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.0,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.005,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.01,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.015,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.02,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.025,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.030000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.035,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.040000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.045,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.05,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.055,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.06,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.065,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.07,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.075000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.08,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.085,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.09,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.095,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.1,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.105,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.11,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.115,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.120000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.125,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.13,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.135,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.14,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.145,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.15,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.155000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.16,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.165000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.17,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.175,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.18,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.185,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.19,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.195,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.200000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.205,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.21,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.215,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.22,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.225,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.23,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.235,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.24,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.245000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.25,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.255,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.26,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.265,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.27,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.275,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.280000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.285,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.290000000000001,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.295,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.3,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.305,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.31,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.315,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
13.32,1.360375,0.683075,1.286125,0.485925,-2.55785,-0.48224999999999996,-2.5054749999999997,-0.28105
