aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
1.02,1.2395100000000001,0.6402400000000212,1.2611199999999998,0.6134999999999853,-2.4780860000000002,0.36479999999997104,-2.6301,0.24653999999999998
1.025,1.2370750000000008,0.62574,1.2582399999999994,0.6085599999999933,-2.4764850000000007,0.38208,-2.62996,0.2560200000000126
1.03,1.2345000000000006,0.6269400000000042,1.2552999999999985,0.5788799999999574,-2.47478,0.39378000000000063,-2.62976,0.3603799999998375
1.035,1.232149999999999,0.60042,1.2528199999999976,0.57394,-2.4732299999999996,0.40912,-2.6295199999999994,0.3129399999998421
1.04,1.229511111111112,0.623840000000009,1.2499959999999999,0.5679879999999982,-2.4714866666666673,0.4243800000000039,-2.629276,0.34140000000000004
1.045,1.227216666666667,0.6286800000000745,1.2471979999999998,0.5783666666666841,-2.4699533333333337,0.45347999999998023,-2.6290326666666664,0.34140000000000004
1.05,1.2245100000000007,0.6262199999999858,1.2446399999999993,0.5838200000000203,-2.468186,0.46342000000000577,-2.62886,0.36985999999999997
1.055,1.22215,0.6153239999999555,1.2418419999999994,0.5872780000000214,-2.46663,0.47874399999999095,-2.62836,0.35087999999999997
1.06,1.219543333333334,0.622429999999977,1.2393799999999993,0.5838199999999731,-2.4649060000000005,0.480710000000023,-2.62812,0.37932
1.065,1.2170800000000004,0.59032,1.2370599999999967,0.5788800000000001,-2.4632880000000004,0.4875,-2.62748,0.3698400000001052
1.07,1.214511111111111,0.5797399999999999,1.2348449999999989,0.5627850000000028,-2.4615866666666664,0.49038000000000004,-2.6270350000000002,0.41725999999975516
1.075,1.2121000000000004,0.55798,1.2328799999999915,0.5491999999997209,-2.46,0.49626000000000003,-2.6262199999999996,0.41726
1.08,1.2095242857142863,0.5679600000000147,1.2306599999999999,0.53928,-2.4582945714285716,0.5155600000000098,-2.62566,0.47414000000000006
1.085,1.2070250000000007,0.5697199999999445,1.2282600000000001,0.52444,-2.4566550000000005,0.5298600000000577,-2.6249200000000004,0.45518000000000003
1.09,1.2045100000000004,0.5648949999999975,1.226099999999999,0.5293800000000164,-2.4549860000000003,0.5537200000000009,-2.6243600000000002,0.45515999999999995
1.095,1.2020916666666661,0.5556599999999999,1.2235879999999988,0.5630319999999609,-2.453358333333333,0.56274,-2.623716,0.413452000000225
1.1,1.1995266666666677,0.559520000000042,1.221339999999999,0.5244399999999683,-2.4516960000000005,0.5763199999999766,-2.62318,0.45520000000000005
1.105,1.1970200000000006,0.6068885714285868,1.2187039999999991,0.5333520000000017,-2.450052000000001,0.5815714285714231,-2.62244,0.4836599999999579
1.11,1.1945100000000006,0.597100000000005,1.216130833333332,0.5498000000000262,-2.448386,0.579519999999999,-2.621548333333333,0.49314
1.115,1.1920999999999995,0.58312,1.2130799999999973,0.5640199999999367,-2.4467999999999996,0.57648,-2.6204599999999996,0.5310799999998789
1.12,1.1895100000000007,0.5962199999999988,1.2105799999999995,0.5541199999999835,-2.4450860000000008,0.5753999999999942,-2.6195999999999997,0.49314
1.125,1.1870999999999992,0.5599999999999999,1.20804,0.55906,-2.4434999999999993,0.59058,-2.61814,0.48368
1.1300000000000001,1.1845500000000007,0.5437999999999686,1.2058599999999975,0.5244399999999739,-2.4418100000000003,0.5713999999999408,-2.6170799999999987,0.5121199999998947
1.135,1.182120000000001,0.53484,1.2035199999999988,0.51454,-2.440212000000001,0.58348,-2.6155399999999998,0.46470000000003786
1.1400000000000001,1.1795428571428577,0.52442,1.2015399999999992,0.49476000000004106,-2.4385057142857147,0.5765399999999999,-2.6143599999999996,0.47418000000023675
1.145,1.1771194444444448,0.50694,1.1994999999999987,0.4996999999998023,-2.436911666666667,0.59538,-2.6128399999999994,0.5784799999998737
1.1500000000000001,1.1745215909090911,0.4888249999999907,1.1978799999999998,0.48485999999999035,-2.4351929545454545,0.6013800000000321,-2.6115399999999998,0.5500399999999999
1.155,1.1720000000000004,0.46784399999997167,1.1958279999999992,0.45027999999999996,-2.4335400000000003,0.6091519999999918,-2.610172,0.5500399999999999
1.16,1.1695000000000007,0.4826599999999292,1.194139999999999,0.4552199999999817,-2.4318800000000005,0.6168400000000358,-2.60912,0.55002
1.165,1.167040000000001,0.4708800000000184,1.1913799999999997,0.45522,-2.4302640000000006,0.6331800000000042,-2.60764,0.5784600000000211
1.17,1.164527777777779,0.496140000000037,1.189419999999999,0.46014000000005845,-2.4285966666666674,0.639400000000038,-2.60634,0.5215799999999999
1.175,1.162108333333333,0.5325,1.1864999999999983,0.46508000000000005,-2.427005,0.6503,-2.6051999999999995,0.5215800000000683
1.18,1.159611111111111,0.5310039999999961,1.18418,0.47990000000000244,-2.425346666666667,0.6576759999999923,-2.60402,0.559499999999993
1.185,1.1572333333333333,0.5213000000000876,1.1818999999999957,0.4997000000000603,-2.4238,0.6674800000000161,-2.6027199999999993,0.58796
1.19,1.154624285714286,0.5293000000000462,1.1789599999999996,0.49476000000004705,-2.4220545714285717,0.6817199999999995,-2.60152,0.5974400000000301
1.195,1.1521949999999994,0.5478,1.1761,0.50466,-2.4204769999999995,0.68636,-2.6003800000000004,0.63536
1.2,1.149624285714286,0.5623399999999033,1.173505,0.50464,-2.418754571428572,0.7168399999999815,-2.599355,0.6709300000000052
1.205,1.1472666666666673,0.5668799999999928,1.1706849999999966,0.5318449999999121,-2.417220000000001,0.7268600000000062,-2.5984499999999997,0.6732800000000001
1.21,1.1446100000000001,0.5780307692307434,1.1676899999999975,0.5170299999999781,-2.415446,0.7587076923076731,-2.59764,0.6211199999999579
1.215,1.1422249999999998,0.5987,1.1648999999999983,0.5293599999999744,-2.413895,0.77984,-2.5968399999999994,0.6448399999998701
1.22,1.1396111111111118,0.5879799999999991,1.1615399999999991,0.55906,-2.412146666666667,0.7963250000000124,-2.5962799999999997,0.6448600000000351
1.225,1.1371200000000001,0.5998399999999562,1.1585999999999967,0.5294000000002854,-2.4105320000000003,0.7920600000000346,-2.5953199999999983,0.6163800000001372
1.23,1.1346100000000008,0.6018599999999308,1.1557999999999993,0.5739399999999658,-2.4088460000000005,0.7832600000000026,-2.5940999999999996,0.6638
1.235,1.1322500000000009,0.574773333333324,1.1527239999999974,0.5432279999999652,-2.4073100000000007,0.7514866666666707,-2.5928239999999994,0.6410439999998668
1.24,1.1296100000000004,0.551360000000092,1.1505799999999993,0.52938,-2.405546,0.7249199999999456,-2.591039999999999,0.6638200000000605
1.245,1.1272333333333324,0.5328,1.1480866666666645,0.52938,-2.4039999999999995,0.69308,-2.5890733333333324,0.5753166666668631
1.25,1.1246149999999997,0.53636,1.14554,0.5120699999999999,-2.402249,0.6697599999999999,-2.5866,0.6069
1.2550000000000001,1.1222,0.5338599999999354,1.1436849999999996,0.4959950000000137,-2.4006800000000004,0.6453199999999464,-2.5846699999999996,0.56898
1.26,1.119610000000001,0.536340000000004,1.1408799999999997,0.5046399999999576,-2.398946000000001,0.6357999999999733,-2.5816999999999988,0.5974199999999459
1.2650000000000001,1.1171416666666663,0.5236633333333323,1.1385999999999998,0.49474,-2.397345,0.6230833333333332,-2.5788599999999997,0.54054
1.27,1.114711111111111,0.5440799999999016,1.1359799999999993,0.5096,-2.3957066666666664,0.6259550000000383,-2.5762199999999984,0.5310600000000842
1.2750000000000001,1.1122500000000004,0.5600199999999921,1.133132000000002,0.5293799999999341,-2.39413,0.6153600000000067,-2.5738800000000004,0.5102039999999706
1.28,1.1097525000000004,0.57948,1.130199999999999,0.524419999999967,-2.3924315,0.6213599999999999,-2.5711599999999977,0.5500199999998735
1.285,1.1072000000000006,0.5729599999999933,1.127419999999998,0.5442199999998901,-2.3907200000000004,0.597980000000007,-2.568199999999998,0.47415999999989894
1.29,1.1047100000000014,0.5554200000000321,1.1248959999999997,0.51454,-2.389106000000001,0.5948799999999916,-2.5658119999999998,0.445720000000012
1.295,1.1022500000000013,0.565008000000043,1.122053333333333,0.53926,-2.387530000000001,0.5438079999999001,-2.5624199999999995,0.5026199999999438
1.3,1.0997111111111129,0.5819499999999973,1.1193199999999994,0.5244400000000178,-2.3858066666666677,0.5121500000000101,-2.559479999999999,0.5215799999998973
1.305,1.0972533333333323,0.5624760000000004,1.1165314285714296,0.5096,-2.3842319999999995,0.4942080000000003,-2.5557628571428586,0.49582857142845693
1.31,1.0947100000000003,0.543034999999974,1.1141599999999987,0.5096,-2.3825060000000002,0.48401500000012926,-2.552899999999999,0.47416
1.315,1.0922400000000003,0.5539400000000254,1.1108099999999983,0.501349999999978,-2.3809240000000003,0.49414000000000363,-2.549456666666662,0.37933999999989454
1.32,1.0897111111111113,0.56514,1.1085599999999984,0.5343200000000426,-2.3792066666666667,0.5022800000000001,-2.5466599999999984,0.36036000000008156
1.325,1.087216666666667,0.584060000000062,1.1057885714285711,0.5294,-2.3776100000000002,0.4720400000000117,-2.5437942857142852,0.440285714285762
1.33,1.084916666666667,0.5833475000000174,1.1028759999999997,0.548686000000004,-2.37603,0.4713900000000222,-2.54014,0.41630999999992335
1.335,1.0822499999999993,0.5454600000000001,1.1001499999999997,0.5442199999999999,-2.374253333333333,0.4558,-2.5376,0.39828
1.34,1.0797166666666675,0.5501799999999143,1.0978599999999994,0.5343199999999767,-2.3726100000000003,0.43286000000003017,-2.534119999999999,0.41723999999986583
1.345,1.0773099999999975,0.53454,1.0951760000000017,0.5195,-2.371065999999998,0.44748,-2.531532000000001,0.3811999999998769
1.35,1.0748291666666663,0.547479999999856,1.092696923076923,0.5156800000000019,-2.3693774999999997,0.45006000000007906,-2.5282015384615386,0.36036
1.355,1.072220000000001,0.5390399999999812,1.0903799999999984,0.5145399999999488,-2.367712000000001,0.43164000000001457,-2.525579999999996,0.2750000000000982
1.36,1.0699266666666674,0.54872,1.088023478260869,0.509599999999967,-2.366156,0.43696,-2.522385217391304,0.3512721739130227
1.365,1.0675150000000004,0.54132,1.0857599999999965,0.5293799999999157,-2.3646070000000003,0.4138,-2.5196199999999953,0.3698399999999193
1.37,1.0650142857142861,0.5478559999999998,1.083239999999999,0.4947600000000527,-2.3629085714285716,0.394028,-2.5167199999999985,0.4172799999999494
1.375,1.062586666666666,0.57176,1.08004,0.53434,-2.3613519999999992,0.39506,-2.51348,0.43620000000000003
1.3800000000000001,1.0600000000000005,0.5979350000000061,1.0771999999999982,0.51454,-2.3596000000000004,0.3978500000000208,-2.5109599999999985,0.4172399999998948
1.385,1.0575700000000008,0.57294,1.0743999999999991,0.5541199999999803,-2.3579560000000006,0.4121,-2.5079199999999995,0.3318999999999242
1.3900000000000001,1.0550199999999994,0.55812,1.0719400000000001,0.5194799999999999,-2.356312,0.41197999999999996,-2.5059,0.36984
1.395,1.0525400000000005,0.5582200000000672,1.0688199999999983,0.5194800000000496,-2.354724,0.43162000000004463,-2.5033799999999977,0.33190000000009473
1.4000000000000001,1.0500100000000012,0.5501399999999863,1.0665199999999995,0.5145400000000171,-2.3530060000000006,0.4417799999999928,-2.5011199999999993,0.27502000000003274
1.405,1.0476500000000002,0.5421400000000001,1.06374,0.5194799999999999,-2.35149,0.42902000000000007,-2.4987000000000004,0.3319
1.41,1.0450166666666671,0.5559600000000418,1.0613,0.51452,-2.3497100000000004,0.4131799999999416,-2.4966,0.29398
1.415,1.0425933333333337,0.5494,1.0590999999999995,0.5244400000000109,-2.3481560000000004,0.38966,-2.493679999999999,0.31294000000008426
1.42,1.0400111111111114,0.5145519999999386,1.0568999999999982,0.5095800000000292,-2.3464066666666668,0.36911199999989064,-2.4908599999999987,0.3698200000001123
1.425,1.0376000000000007,0.5086514285715917,1.05444,0.48979999999999996,-2.3448600000000006,0.35574285714288817,-2.48798,0.36034
1.43,1.035,0.5202160000000177,1.0519999999999996,0.46508000000001565,-2.3431,0.3752320000000253,-2.4856799999999994,0.3508600000000421
1.435,1.0326100000000002,0.52972,1.049459999999998,0.4848600000001209,-2.3414880000000005,0.40492,-2.4834999999999985,0.36034000000023153
1.44,1.0300111111111119,0.5283720000001221,1.0469350000000002,0.5244399999999587,-2.339806666666667,0.42418799999998014,-2.481315,0.35796999999995266
1.445,1.027553333333332,0.51452,1.0445400000000031,0.48856500000005204,-2.338231999999999,0.42679999999999996,-2.4791300000000014,0.29159000000008595
1.45,1.0250100000000004,0.502539999999968,1.0424199999999966,0.49969999999997683,-2.3365060000000004,0.42764000000002633,-2.477179999999998,0.29398000000030405
1.455,1.0226250000000006,0.50304,1.0398399999999994,0.489799999999956,-2.334975000000001,0.40354,-2.4751999999999996,0.34137999999991575
1.46,1.0200125000000004,0.50962,1.0375639999999995,0.4700199999999616,-2.3332075000000003,0.41016,-2.4728519999999987,0.3205239999997958
1.465,1.0175200000000006,0.52326000000003,1.0349879999999998,0.47102800000000916,-2.3316120000000002,0.3937719999999784,-2.4706919999999992,0.34137999999999996
1.47,1.0150100000000009,0.5033600000000303,1.0326799999999978,0.509600000000067,-2.3299060000000003,0.3711799999999986,-2.4683799999999985,0.3603399999997544
1.475,1.0125833333333323,0.52642,1.030039999999996,0.48485999999999996,-2.3283499999999995,0.35446,-2.465559999999997,0.3508600000001824
1.48,1.010000000000001,0.5290000000000246,1.0273199999999991,0.4897999999999615,-2.3266000000000004,0.3491400000000285,-2.4633799999999995,0.3319000000001105
1.485,1.0075458333333327,0.55556,1.0246399999999993,0.4997000000000055,-2.324936666666666,0.36606,-2.4608399999999997,0.38878000000002105
1.49,1.0050199999999996,0.5560050000000876,1.0218199999999977,0.51454,-2.323312,0.38823499999993283,-2.4586999999999994,0.3793
1.495,1.002520000000001,0.5621759999999667,1.0187199999999994,0.5194799999999999,-2.3217120000000007,0.4109760000000251,-2.4567999999999994,0.36982
1.5,1.0,0.52778,1.01628,0.51454,-2.32,0.44012,-2.45534,0.29398
1.5050000000000001,0.997545,0.52496,1.0135199999999975,0.5096,-2.3184270000000002,0.4691599999999999,-2.4538799999999994,0.3129399999999368
1.51,0.995000000000001,0.5208200000000124,1.0111399999999993,0.4996999999999717,-2.3167000000000004,0.48819999999996677,-2.4525599999999996,0.33190000000002706
1.5150000000000001,0.9925649999999994,0.5066200000000001,1.0085399999999993,0.47826000000006347,-2.315139,0.46338,-2.45106,0.32242
1.52,0.9900100000000004,0.4933800000000114,1.0064399999999991,0.47002,-2.3134060000000005,0.4424649999999943,-2.4492799999999986,0.24655999999995987
1.5250000000000001,0.9875400000000015,0.48922,1.0042399999999978,0.4552000000000153,-2.3118240000000005,0.38826,-2.4471999999999983,0.33191999999983784
1.53,0.9851999999999996,0.483899999999999,1.0018850000000004,0.47129499999998625,-2.3102399999999994,0.3871800000000004,-2.445170000000001,0.34137999999999996
1.5350000000000001,0.9832692307692315,0.49436000000000035,1.00006,0.47992,-2.308935384615385,0.37849999999994416,-2.4429000000000003,0.36982
1.54,0.9812431818181825,0.50826,0.9980899999999997,0.47374499999999997,-2.3076259090909095,0.37244,-2.441165,0.4101349999999684
1.545,0.9793142857142862,0.5291799999999489,0.9958600000000001,0.48485999999999996,-2.3063885714285717,0.388419999999927,-2.43906,0.3793
1.55,0.9772100000000007,0.5223,0.9938659999999981,0.50464,-2.3049660000000007,0.39092000000000005,-2.437545999999999,0.36128800000005434
1.555,0.97522,0.5238399999999992,0.9915799999999999,0.4997000000000055,-2.303692,0.3857200000000019,-2.43584,0.38877999999999474
1.56,0.9732285714285716,0.5104200000000001,0.9896666666666653,0.4947466666667431,-2.302337142857143,0.40259999999999996,-2.434239999999999,0.3413800000001844
1.565,0.9713000000000005,0.51554,0.98762,0.47002,-2.3011000000000004,0.42729999999999996,-2.43278,0.34137999999999996
1.57,0.9692166666666673,0.53064,0.9855999999999986,0.5095999999999945,-2.2996900000000005,0.4354,-2.4317199999999977,0.3318999999999289
1.575,0.9673200000000003,0.5164440000000121,0.9830400000000001,0.5194799999999999,-2.2984720000000003,0.43752000000001184,-2.43032,0.31294
1.58,0.9652374999999994,0.51612,0.9810133333333356,0.4766066666666374,-2.2970625,0.44424,-2.4289866666666677,0.34453999999994384
1.585,0.963266666666667,0.530300000000087,0.97868,0.47992,-2.2957333333333336,0.43447999999986286,-2.42732,0.28447999999999996
1.59,0.9612100000000009,0.52102,0.9769533333333319,0.48979999999999996,-2.2944060000000004,0.41674,-2.4261199999999983,0.3603399999997853
1.595,0.9592422222222232,0.5227999999999999,0.9742799999999987,0.5293799999999176,-2.293145333333334,0.38428,-2.424239999999999,0.36036000000010526
1.6,0.9572266666666664,0.53198,0.9722400000000008,0.4716866666666447,-2.2917759999999996,0.36446,-2.422066666666668,0.38246000000008423
1.605,0.955241666666667,0.5060800000000001,0.9698800000000001,0.48485999999999996,-2.2905050000000005,0.37722,-2.42002,0.36982
1.61,0.9532000000000009,0.49916,0.9683849999999998,0.49969500000001094,-2.2891200000000005,0.36985999999999997,-2.418375,0.35323000000000804
1.615,0.9512500000000006,0.49277999999999994,0.9662599999999909,0.4947599999992421,-2.2878700000000003,0.39648,-2.4168199999999938,0.3413800000004842
1.62,0.9492100000000008,0.49345999999999995,0.9645199999999985,0.46013999999996236,-2.286486000000001,0.40146,-2.415359999999999,0.36982000000007215
1.625,0.9472449999999999,0.47722,0.9624600000000001,0.47497999999999996,-2.285227,0.40656,-2.4135400000000002,0.31294
1.6300000000000001,0.9452000000000007,0.4950599999999989,0.9608999999999973,0.4799199999999397,-2.2838400000000005,0.40356000000000086,-2.4124599999999976,0.30345999999993684
1.635,0.9433000000000007,0.48656000000000005,0.9586,0.47004,-2.2825600000000006,0.40006,-2.4104400000000004,0.3319
1.6400000000000001,0.9412311111111118,0.47958,0.9571771428571424,0.4643742857142673,-2.2812186666666667,0.40806000000000003,-2.409159999999999,0.3359628571429628
1.645,0.9392199999999999,0.4967533333333406,0.9546160000000002,0.4512400000000105,-2.279932,0.39911000000000146,-2.407272,0.3432759999999949
1.6500000000000001,0.9372111111111122,0.50256,0.9526199999999992,0.4749600000000288,-2.2785666666666673,0.38196,-2.4056399999999996,0.3413800000000368
1.655,0.9352200000000004,0.5153566666666485,0.950048,0.48685599999999907,-2.277292,0.3759633333333212,-2.4036999999999997,0.34327599999999914
1.6600000000000001,0.9332000000000009,0.50688,0.9482199999999992,0.4650800000000251,-2.27592,0.3747,-2.402079999999999,0.36034
1.665,0.9312200000000008,0.5073599999999983,0.94572,0.49971999999999994,-2.2746520000000006,0.3851799999999964,-2.40022,0.3319
1.67,0.9292111111111115,0.49076000000000003,0.9438849999999995,0.46506,-2.273286666666667,0.3802,-2.3986649999999994,0.36034000000007216
1.675,0.927289999999999,0.49778,0.9416800000000001,0.49476,-2.272054,0.39748,-2.39712,0.32242
1.68,0.9252100000000001,0.5087799999999982,0.9396999999999995,0.47002,-2.270646,0.40116000000000324,-2.3958199999999996,0.3224199999999813
