aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
10.44,1.4648749999999997,0.9680374999999648,1.3967750000000003,0.983325,-2.6268499999999997,-1.1159562500000235,-2.5186035714285717,-1.044810714285753
10.445,1.4674791666666667,0.9530000000000001,1.39914,0.93265,-2.6285375,-1.124625,-2.520895,-1.0431249999999999
10.450000000000001,1.4699999999999995,0.961334999999957,1.401825000000004,0.9091500000002198,-2.630225,-1.1270749999999876,-2.522975000000006,-1.066799999999158
10.455,1.4724999999999997,0.9695750000000155,1.4046900000000009,0.9301700000000219,-2.63185,-1.1320500000000115,-2.5251800000000006,-1.007575
10.46,1.474875,0.9592900000000351,1.407275000000001,0.9256625000000733,-2.63345,-1.1215350000000037,-2.527183333333334,-1.0569291666665963
10.465,1.4775,0.9734499999999999,1.409595,0.91535,-2.63515,-1.109875,-2.52922,-1.076315
10.47,1.4800000000000002,1.0001500000000354,1.411825000000001,0.9648249999999268,-2.636825,-1.1082937500000107,-2.531750000000002,-1.0786750000000702
10.475,1.4824999999999982,1.018275,1.4139750000000002,0.9425200000000044,-2.638449999999999,-1.1248,-2.533375,-1.0715650000000083
10.48,1.4849999999999999,1.04429375,1.4157750000000036,0.9462500000003076,-2.6401250000000003,-1.15161875,-2.535000000000003,-1.1498249999997048
10.485,1.4874583333333324,1.0218500000000001,1.41814,0.99695,-2.641724999999999,-1.17305,-2.53672,-1.12373
10.49,1.4899499999999999,1.0208149999999836,1.4200950000000003,1.0056000000000263,-2.6433899999999997,-1.2116000000000227,-2.537955,-1.1166249999999747
10.495000000000001,1.4924583333333346,1.025925,1.4222400000000022,0.9598499999999472,-2.6450166666666677,-1.243075,-2.538895,-1.19725
10.5,1.494875,0.9758199999999999,1.425125,0.97715,-2.64665,-1.26197,-2.539725,-1.138
10.505,1.4974999999999994,0.95705,1.427368750000004,0.926124999999945,-2.6483499999999998,-1.2700500000000001,-2.5402875000000007,-1.1409187500001055
10.51,1.4993749999999997,0.9505149999999771,1.430525000000001,0.890575,-2.6495999999999995,-1.276769999999994,-2.5410250000000003,-1.149825000000158
10.515,1.5,0.92525,1.433040000000001,0.8819299999999737,-2.65,-1.2765,-2.5419800000000006,-1.1664000000000505
10.52,1.5,0.8925125,1.4366500000000022,0.9153249999999999,-2.65,-1.27359375,-2.5426250000000015,-1.137925
10.525,1.5,0.8530500000000055,1.4388850000000009,0.889350000000044,-2.65,-1.2442249999999977,-2.5435600000000003,-1.1213499999999579
10.53,1.5,0.8590599999999814,1.44185,0.8349,-2.65,-1.2205949999999839,-2.5447,-1.126075
10.535,1.5,0.8239999999999016,1.4449535714285715,0.81635,-2.65,-1.1780500000000012,-2.5457857142857145,-1.1819892857142857
10.540000000000001,1.5,0.79644999999998,1.4476500000000028,0.8039749999999359,-2.65,-1.1733124999999944,-2.547250000000001,-1.1142249999999296
10.545,1.5,0.768625,1.4506650000000005,0.7606999999999999,-2.65,-1.15435,-2.5486200000000006,-1.1426900000000422
10.55,1.5,0.7320250000000745,1.4534000000000002,0.7309899999999911,-2.65,-1.1475000000000048,-2.54995,-1.092894999999983
10.555,1.5,0.7205,1.4563,0.6926833333333333,-2.65,-1.144725,-2.551125,-1.0668250000000001
10.56,1.5,0.7185562500000046,1.4590999999999987,0.69885,-2.65,-1.1374312500000014,-2.552325,-1.1023750000001264
10.565,1.5,0.7358,1.4609839285714283,0.7017550000000279,-2.65,-1.145375,-2.5533900000000003,-1.1332099999999916
10.57,1.5,0.7414875,1.4627,0.69265,-2.65,-1.141775,-2.55435,-1.054975
10.575000000000001,1.5,0.7680750000000001,1.4643625000000011,0.72975,-2.65,-1.1522000000000001,-2.5550750000000004,-1.108299999999863
10.58,1.5,0.8027750000000373,1.4655500000000004,0.7359500000000275,-2.65,-1.165475000000017,-2.555625,-1.16165
10.585,1.5,0.82775,1.4661821428571429,0.7527357142856919,-2.65,-1.186725,-2.555857142857143,-1.16165
10.59,1.5,0.843,1.46665,0.791625,-2.65,-1.191775,-2.556025,-1.126075
10.595,1.5,0.8756500000000133,1.4668875,0.8204874999999878,-2.65,-1.219624999999969,-2.5560041666666664,-1.1991999999999696
10.6,1.5,0.8841700000000026,1.466975,0.853475,-2.65,-1.2150699999999952,-2.555975,-1.16165
10.605,1.5,0.8986499999999829,1.4669399999999997,0.8349,-2.65,-1.22005,-2.555985,-1.185375
10.61,1.5,0.89764,1.466825,0.847275,-2.65,-1.21684,-2.556,-1.114225
10.615,1.5,0.8952,1.4667,0.8386199999999779,-2.65,-1.22595,-2.555975,-1.1759099999999156
10.620000000000001,1.5,0.9054350000000289,1.4665749999999995,0.8720249999999995,-2.65,-1.2146349999999932,-2.555974999999999,-1.161675000000421
10.625,1.5,0.9075,1.466475,0.8617083333333333,-2.65,-1.2151999999999998,-2.555975,-1.126075
10.63,1.5,0.8974549999999478,1.46645,0.865825,-2.65,-1.2109200000000073,-2.555975,-1.185375
10.635,1.5,0.8976749999999808,1.46645,0.8673624999999588,-2.65,-1.2075749999999965,-2.555975,-1.1854
10.64,1.5,0.903545000000021,1.46645,0.8411,-2.65,-1.2139700000000109,-2.555975,-1.1735
10.645,1.5,0.875,1.4665,0.86832,-2.65,-1.2134,-2.555975,-1.15455
10.65,1.5,0.8892650000000262,1.4665000000000004,0.8596249999999176,-2.65,-1.2166199999999856,-2.555975,-1.1379250000000527
10.655,1.5,0.898175,1.4665,0.85965,-2.65,-1.2203249999999999,-2.556,-1.13795
10.66,1.5,0.89242,1.4665000000000001,0.8720249999998901,-2.65,-1.211,-2.555975,-1.1142250000008427
10.665000000000001,1.5,0.89825,1.4665,0.8493333333333735,-2.65,-1.21415,-2.555975,-1.1932750000000703
10.67,1.5,0.886375,1.466425,0.865825,-2.65,-1.2162000000000002,-2.555975,-1.114225
10.675,1.5,0.876775,1.466475,0.859625,-2.65,-1.21445,-2.555975,-1.1759099999998988
10.68,1.5,0.893525,1.466425,0.8349,-2.65,-1.2175375,-2.555975,-1.13795
10.685,1.5,0.887575,1.466425,0.841075,-2.65,-1.212125,-2.555975,-1.153775000000035
10.69,1.5,0.8961399999999962,1.466425,0.8472500000000733,-2.65,-1.20855,-2.555975,-1.1260999999999999
10.695,1.5,0.8882,1.46645,0.857155,-2.65,-1.2098,-2.556,-1.11899
10.700000000000001,1.5,0.8999812499999313,1.466425,0.85345,-2.65,-1.208493750000026,-2.555975,-1.126075
10.705,1.5,0.9021749999999618,1.4664416666666666,0.8575750000000366,-2.65,-1.2027000000000199,-2.555975,-1.185375
10.71,1.5,0.8880437500000031,1.46645,0.86585,-2.65,-1.213787500000017,-2.555975,-1.173525
10.715,1.5,0.8958,1.46645,0.8565375,-2.65,-1.2151999999999998,-2.555975,-1.173525
10.72,1.5,0.8835550000000449,1.466475,0.8534750000000733,-2.65,-1.2158999999999864,-2.555975,-1.1379250000000702
10.725,1.5,0.9020749999999909,1.466425,0.8299499999999912,-2.65,-1.2101285714285717,-2.555975,-1.1308500000000083
10.73,1.5,0.8915000000000272,1.4664500000000003,0.8287000000003663,-2.65,-1.222375000000001,-2.555975,-1.1735249999995787
10.735,1.5,0.8823749999999999,1.4664625,0.85345,-2.65,-1.2138499999999999,-2.555975,-1.1498
10.74,1.5,0.8996250000000346,1.46645,0.8287,-2.65,-1.220558333333329,-2.555975,-1.173525
10.745000000000001,1.5,0.8896000000000137,1.46645,0.8361600000000176,-2.65,-1.205174999999984,-2.555975,-1.1237049999999664
10.75,1.5,0.879825,1.466425,0.872,-2.65,-1.2130999999999998,-2.555975,-1.161675
10.755,1.5,0.910575,1.4664125,0.8534625000000549,-2.65,-1.2126000000000001,-2.556,-1.11425
10.76,1.5,0.893725,1.466425,0.8843999999998903,-2.65,-1.2077312500000024,-2.555975,-1.197225
10.765,1.5,0.881275,1.466425,0.8682800000000265,-2.65,-1.217725,-2.555975,-1.1498
10.77,1.5,0.9044449999999999,1.466425,0.847275,-2.65,-1.212025,-2.555975,-1.185375
10.775,1.5,0.8956750000000158,1.46641,0.8361450000000659,-2.65,-1.2135750000000092,-2.555975,-1.118965000000042
10.78,1.5,0.8938750000000114,1.46645,0.865825,-2.65,-1.2212750000000088,-2.555975,-1.1498
10.785,1.5,0.9008750000000068,1.4664,0.852225,-2.65,-1.2095000000000433,-2.556,-1.1498
10.790000000000001,1.5,0.8936199999999545,1.466425,0.8349250000001465,-2.65,-1.21260000000001,-2.555975,-1.1735249999998594
10.795,1.5,0.8969,1.46645,0.8565624999999726,-2.65,-1.2171,-2.556,-1.1676124999999473
10.8,1.5,0.9169649999999419,1.466425,0.8410750000002198,-2.65,-1.2148499999999947,-2.555975,-1.1498250000001051
10.805,1.5,0.8945,1.466425,0.85345,-2.65,-1.21765,-2.555975,-1.1774666666666667
10.81,1.5,0.9064624999999176,1.4664,0.8349,-2.65,-1.2222687499999876,-2.555975,-1.197225
10.815,1.5,0.8966249999999897,1.4664,0.868924999999956,-2.65,-1.2145250000000036,-2.556,-1.126074999999958
10.82,1.5,0.8948666666666667,1.466425,0.8472500000000001,-2.65,-1.2131083333333332,-2.556,-1.090525
10.825000000000001,1.5,0.896325,1.466425,0.8627124999999909,-2.65,-1.20995,-2.556,-1.1438875000000528
10.83,1.5,0.8776250000000226,1.466425,0.8287000000000733,-2.65,-1.223764999999998,-2.555975,-1.1379499999998595
10.835,1.5,0.897075,1.4664,0.8493333333333577,-2.65,-1.210925,-2.556,-1.13795
10.84,1.5,0.8982937500001318,1.46635,0.85345,-2.65,-1.2132874999999674,-2.556,-1.19725
10.845,1.5,0.9172250000000001,1.4664,0.862725,-2.65,-1.21989999999999,-2.556,-1.149775
10.85,1.5,0.8797800000000056,1.466425,0.841075,-2.65,-1.2156650000000027,-2.556,-1.1498
10.855,1.5,0.8815000000000287,1.4664149999999998,0.85345,-2.65,-1.2254999999999834,-2.555975,-1.1901250000000507
10.86,1.5,0.89308,1.4664,0.8287,-2.65,-1.21827,-2.556,-1.173525
10.865,1.5,0.898075,1.46645,0.8575750000000366,-2.65,-1.221375,-2.556,-1.126075
10.870000000000001,1.5,0.8905550000000205,1.4664499999999996,0.865825,-2.65,-1.2152299999999912,-2.555975,-1.1616749999999996
10.875,1.5,0.903825,1.466375,0.8138749999999999,-2.65,-1.20815,-2.555975,-1.10002
10.88,1.5,0.8781299999999825,1.4664,0.8906,-2.65,-1.2112300000000118,-2.555975,-1.137925
10.885,1.5,0.8891,1.46645,0.8565500000000275,-2.65,-1.217575,-2.556,-1.1438750000000526
10.89,1.5,0.8908899999999711,1.4664,0.85345,-2.65,-1.2125449999999838,-2.555975,-1.149775
10.895,1.5,0.900675,1.4664,0.8379875,-2.65,-1.21425,-2.555975,-1.1616499999999998
10.9,1.5,0.8906400000000154,1.4664,0.8658249999999632,-2.65,-1.2178899999999981,-2.556,-1.1853749999997891
10.905,1.5,0.8962749999999999,1.466395,0.8509749999999736,-2.65,-1.212475,-2.555975,-1.1498
10.91,1.5,0.9135699999999549,1.4664,0.872,-2.65,-1.2102250000000236,-2.555975,-1.1735
10.915000000000001,1.5,0.880800000000028,1.46645,0.8905749999998077,-2.65,-1.2068500000000126,-2.555975,-1.1379499999999472
10.92,1.5,0.8814499999999742,1.46645,0.841075,-2.65,-1.223924999999997,-2.555975,-1.16165
10.925,1.5,0.888225,1.466425,0.8596416666665935,-2.65,-1.213775,-2.555975,-1.149775
10.93,1.5,0.8991899999999999,1.466425,0.8472500000000001,-2.65,-1.214555,-2.555975,-1.1498249999999999
10.935,1.5,0.893475,1.46645,0.870800000000044,-2.65,-1.2173,-2.555975,-1.130840000000042
10.94,1.5,0.8977199999999962,1.4664249999999999,0.8349000000000439,-2.65,-1.219625,-2.555975,-1.1497999999999158
10.945,1.5,0.88585,1.4664375,0.841075,-2.65,-1.2076,-2.556025,-1.137925
10.950000000000001,1.5,0.8899937499999685,1.4664249999999996,0.8720249999998902,-2.65,-1.2163250000000003,-2.555975,-1.1735
10.955,1.5,0.891675,1.466425,0.8163499999999999,-2.65,-1.2147,-2.555975,-1.137925
10.96,1.5,0.8831000000000379,1.46645,0.847275,-2.65,-1.2167550000000162,-2.556,-1.13795
10.965,1.5,0.89415,1.466375,0.83365,-2.65,-1.2226,-2.555975,-1.1735
10.97,1.5,0.8970799999999634,1.4664,0.8658250000000001,-2.65,-1.2181499999999899,-2.555975,-1.149775
10.975,1.5,0.9015,1.4664375,0.834912499999945,-2.65,-1.21695,-2.556,-1.126075
10.98,1.5,0.8843333333333352,1.46645,0.8782000000000916,-2.65,-1.2088333333333443,-2.556,-1.137925
10.985,1.5,0.8870750000000001,1.466425,0.85965,-2.65,-1.21625,-2.555975,-1.185375
10.99,1.5,0.9075899999999688,1.46645,0.853450000000022,-2.65,-1.209324999999999,-2.556,-1.1734999999999158
10.995000000000001,1.5,0.907899999999938,1.4664375,0.8844,-2.65,-1.2211499999999562,-2.556025,-1.1320249999999472
11.0,1.5,0.89110625,1.46645,0.878225,-2.65,-1.2153,-2.556,-1.126075
11.005,1.5,0.885825,1.466475,0.880680000000022,-2.65,-1.216675,-2.556,-1.1332099999999579
11.01,1.5,0.8888900000000137,1.4665,0.8349000000000366,-2.65,-1.2086600000000012,-2.556,-1.1142500000002806
11.015,1.5,0.9053250000000062,1.46645,0.841075,-2.65,-1.2130500000000044,-2.556,-1.1438625000000526
11.02,1.5,0.90604375,1.46645,0.8596500000001099,-2.65,-1.2239125,-2.555975,-1.1498249999998944
11.025,1.5,0.8872500000000052,1.466475,0.863758333333315,-2.65,-1.2157499999999872,-2.556,-1.1339833333334035
11.03,1.5,0.9001249999999925,1.466425,0.858616666666685,-2.65,-1.202774999999999,-2.556025,-1.1893208333334737
11.035,1.5,0.8963749999999651,1.466425,0.850375,-2.65,-1.2191000000000163,-2.556,-1.1082999999999998
11.040000000000001,1.5,0.8824437499999983,1.4665,0.8658250000000367,-2.65,-1.2191562500000037,-2.555975,-1.1497999999999649
11.045,1.5,0.902375,1.466475,0.8493249999999878,-2.65,-1.2077499999999999,-2.556025,-1.1656083333333451
11.05,1.5,0.8903812500000128,1.4664458333333332,0.841075,-2.65,-1.214568750000005,-2.556,-1.1932958333333334
11.055,1.5,0.89185,1.466475,0.859625,-2.65,-1.2167249999999998,-2.556,-1.1419
11.06,1.5,0.8929750000000153,1.466425,0.85345,-2.65,-1.2102999999999853,-2.556025,-1.161675
11.065,1.5,0.8994999999999773,1.4664321428571427,0.871132142857163,-2.65,-1.2071750000000128,-2.556,-1.1447035714285971
11.07,1.5,0.89405,1.46645,0.8720249999999999,-2.65,-1.21088,-2.556025,-1.1616499999999998
11.075000000000001,1.5,0.8809,1.466475,0.8781833333334103,-2.65,-1.2149,-2.556025,-1.1774749999998877
11.08,1.5,0.8844499999999929,1.4665,0.8720249999999267,-2.65,-1.210735000000002,-2.556,-1.1379500000000702
11.085,1.5,0.899625,1.466475,0.8633549999999737,-2.65,-1.20745,-2.556025,-1.140319999999899
11.09,1.5,0.89079,1.4664999999999997,0.8472750000002196,-2.65,-1.217595,-2.556,-1.1735250000001405
11.095,1.5,0.8850500000000069,1.4665,0.8509900000000878,-2.65,-1.2135250000000017,-2.556025,-1.1616499999999998
11.1,1.5,0.9006000000000014,1.466425,0.8411,-2.65,-1.2127699999999972,-2.556,-1.114225
11.105,1.5,0.8959250000001033,1.46645,0.8633699999999735,-2.65,-1.2077249999999764,-2.556025,-1.1687749999999495
11.11,1.5,0.900225,1.466425,0.847275,-2.65,-1.21,-2.556025,-1.1498
11.115,1.5,0.8972,1.466475,0.8782,-2.65,-1.214825,-2.556025,-1.154540000000042
11.120000000000001,1.5,0.8873599999999958,1.4665,0.8720125,-2.65,-1.2119850000000294,-2.556,-1.1675875
11.125,1.5,0.88325,1.4665,0.8287249999999999,-2.65,-1.212525,-2.556025,-1.14744
11.13,1.5,0.8963874999999931,1.4665,0.841075,-2.65,-1.21509375,-2.556025,-1.1616499999999998
11.135,1.5,0.8918999999999722,1.4665,0.8333562499999863,-2.65,-1.2150499999999935,-2.556025,-1.1794562500000527
11.14,1.5,0.90709375,1.466475,0.865825,-2.65,-1.2078625,-2.556025,-1.149775
11.145,1.5,0.8837999999999999,1.466475,0.8411,-2.65,-1.216075,-2.556,-1.15375
11.15,1.5,0.898335000000033,1.466475,0.8472750000000456,-2.65,-1.2184999999999946,-2.556025,-1.1616499999999474
11.155,1.5,0.89405,1.466475,0.8497450000000044,-2.65,-1.21325,-2.556025,-1.1782650000000083
11.16,1.5,0.87767,1.466475,0.8719999999999452,-2.65,-1.21105,-2.556025,-1.1498
11.165000000000001,1.5,0.89465,1.4665,0.833674999999989,-2.65,-1.2109,-2.556025,-1.1260750000000528
11.17,1.5,0.8954937500000066,1.4665249999999999,0.8369624999999633,-2.65,-1.2103749999999978,-2.556025,-1.135975000000035
11.175,1.5,0.8890250000000343,1.4665249999999999,0.85345,-2.65,-1.2160499999999745,-2.556025,-1.1438875000000528
11.18,1.5,0.89907,1.4665249999999999,0.841075,-2.65,-1.21425,-2.556025,-1.1735
11.185,1.5,0.9019999999999999,1.4665249999999999,0.8797687500000274,-2.65,-1.2158,-2.556,-1.149775
11.19,1.5,0.8933450000000117,1.4665,0.8534750000000952,-2.65,-1.2180600000000008,-2.556,-1.14980000000007
11.195,1.5,0.8973,1.46646875,0.8287125,-2.65,-1.2157,-2.556025,-1.1616499999999998
11.200000000000001,1.5,0.8842050000000296,1.466475,0.85965,-2.65,-1.2138099999999783,-2.556025,-1.1498000000001578
11.205,1.5,0.9055250000000192,1.4665,0.8349125000001254,-2.65,-1.2061000000000144,-2.556025,-1.1498000000001052
11.21,1.5,0.8993549999999646,1.466475,0.85345,-2.65,-1.2197750000000043,-2.556025,-1.149775
11.215,1.5,0.8876,1.46645,0.85345,-2.65,-1.2089,-2.556025,-1.1413107142857142
11.22,1.5,0.8765650000000053,1.4665,0.859650000000044,-2.65,-1.206100000000048,-2.556025,-1.1925049999999495
11.225,1.5,0.9141250000000001,1.46648125,0.847275,-2.65,-1.21495,-2.556025,-1.137925
11.23,1.5,0.8887899999999749,1.4665,0.8844,-2.65,-1.2176199999999815,-2.556,-1.1498
11.235,1.5,0.8950999999999922,1.46655,0.890575,-2.65,-1.2132250000000235,-2.556025,-1.149775
11.24,1.5,0.878560000000012,1.4665,0.859625,-2.65,-1.2145599999999872,-2.556025,-1.137925
11.245000000000001,1.5,0.8983999999999931,1.4665,0.8678833333332259,-2.65,-1.2190249999999727,-2.556025,-1.173525
11.25,1.5,0.8846,1.4665,0.8658,-2.65,-1.207525,-2.55605,-1.197225
11.255,1.5,0.8970750000000001,1.466475,0.841075,-2.65,-1.21395,-2.556,-1.1557250000000525
11.26,1.5,0.8823949999999776,1.4665,0.8534500000000377,-2.65,-1.2114550000000142,-2.556025,-1.1379500000000422
11.265,1.5,0.903675,1.4664821428571428,0.853475,-2.65,-1.2091,-2.556025,-1.1498
11.27,1.5,0.91095625,1.466475,0.8905749999996924,-2.65,-1.21578125,-2.556025,-1.1379499999998592
11.275,1.5,0.8938999999999859,1.4664899999999998,0.8484999999999927,-2.65,-1.2104000000000155,-2.556025,-1.137925
11.28,1.5,0.8917500000000032,1.4665,0.822525,-2.65,-1.2167199999999978,-2.55605,-1.1023749999999999
11.285,1.5,0.8855750000000728,1.46645,0.85345,-2.65,-1.217375000000013,-2.556,-1.185375
11.290000000000001,1.5,0.8837099999999807,1.46645,0.840199999999926,-2.65,-1.2195050000000145,-2.55605,-1.1616499999999998
11.295,1.5,0.89025,1.46645,0.8770772727272664,-2.65,-1.20725,-2.55605,-1.1357704545454423
11.3,1.5,0.884243749999976,1.46645,0.8720249999999999,-2.65,-1.2164249999999563,-2.55605,-1.1616499999999998
11.305,1.5,0.8899,1.46645,0.844175,-2.65,-1.2062249999999999,-2.55605,-1.137925
11.31,1.5,0.90015,1.46645,0.85345,-2.65,-1.2146999999999877,-2.55605,-1.1498
11.315,1.5,0.8845,1.46645,0.8658250000000001,-2.65,-1.2105,-2.556025,-1.135555000000017
11.32,1.5,0.891445,1.466475,0.85345,-2.65,-1.2181199999999999,-2.55605,-1.1498
11.325000000000001,1.5,0.893,1.466475,0.8373700000000219,-2.65,-1.21535,-2.55605,-1.137925
11.33,1.5,0.8987400000000034,1.4664750000000002,0.8720249999997436,-2.65,-1.2191849999999818,-2.55605,-1.1617000000001403
11.335,1.5,0.8958999999999999,1.466475,0.8627375000000275,-2.65,-1.205425,-2.55605,-1.1676000000000526
11.34,1.5,0.89519375,1.4665,0.859625,-2.65,-1.22165,-2.556025,-1.1498
11.345,1.5,0.8879500000000018,1.466475,0.8658249999999634,-2.65,-1.210475000000009,-2.55605,-1.128459999999986
11.35,1.5,0.9048874999999967,1.4665,0.85345,-2.65,-1.2045000000000101,-2.55605,-1.173525
11.355,1.5,0.8828000000000419,1.4665,0.847275,-2.65,-1.217374999999951,-2.55605,-1.19725
11.36,1.5,0.89401,1.466475,0.85345,-2.65,-1.208275,-2.556025,-1.126075
11.365,1.5,0.8872,1.466475,0.8390249999999266,-2.65,-1.222725,-2.55605,-1.1616499999999998
11.370000000000001,1.5,0.8838687499999318,1.466475,0.847275,-2.65,-1.2141687500000007,-2.55605,-1.1616749999997888
11.375,1.5,0.90215,1.466425,0.85965,-2.65,-1.21535,-2.55605,-1.1332
11.38,1.5,0.8981937499999986,1.466425,0.847275,-2.65,-1.2166312499999818,-2.55605,-1.126075
11.385,1.5,0.8870749999999941,1.4664499999999998,0.868925,-2.65,-1.2168499999999955,-2.55605,-1.1735
11.39,1.5,0.8982149999999773,1.466425,0.8472500000000001,-2.65,-1.213725000000001,-2.55605,-1.126075
11.395,1.5,0.8861749999999999,1.466425,0.8441875,-2.65,-1.207125,-2.55605,-1.114225
11.4,1.5,0.90175,1.46645,0.87202499999989,-2.65,-1.21405,-2.55605,-1.13795
11.405,1.5,0.901675,1.46645,0.853475,-2.65,-1.21505,-2.55605,-1.1616499999999998
11.41,1.5,0.8850125000000103,1.466499999999999,0.86585,-2.65,-1.2132750000000145,-2.556025,-1.1379499999991571
11.415000000000001,1.5,0.88255,1.46645,0.8707949999998241,-2.65,-1.2143,-2.55605,-1.1735249999998945
11.42,1.5,0.8902150000000155,1.46645,0.847275,-2.65,-1.2135200000000144,-2.55605,-1.126075
11.425,1.5,0.8923249999999758,1.466475,0.8447800000001054,-2.65,-1.2183000000000037,-2.55605,-1.1972499999997472
11.43,1.5,0.89395,1.4665249999999999,0.8844,-2.65,-1.2153,-2.55605,-1.137925
11.435,1.5,0.9007499999999999,1.4665,0.857169999999978,-2.65,-1.216775,-2.55605,-1.1498
11.44,1.5,0.8998700000000059,1.4664750000000002,0.8607750000000163,-2.65,-1.219349999999999,-2.55605,-1.1368477272727116
11.445,1.5,0.89625,1.4665,0.88235,-2.65,-1.21375,-2.55605,-1.13795
11.450000000000001,1.5,0.8872624999999721,1.4665000000000004,0.8658250000000001,-2.65,-1.2132750000000245,-2.55605,-1.126074999999842
11.455,1.5,0.8958999999999739,1.4665249999999999,0.8375642857142408,-2.65,-1.2083249999999965,-2.55605,-1.1497750000000302
11.46,1.5,0.888625,1.466475,0.847275,-2.65,-1.217825,-2.55605,-1.126075
11.465,1.5,0.8926499999999999,1.46645,0.8807,-2.65,-1.2135,-2.556025,-1.161675
11.47,1.5,0.8881950000000265,1.4664000000000001,0.8565333333332784,-2.65,-1.2097350000000064,-2.556025,-1.128050000000035
11.475,1.5,0.896425,1.46645,0.8617083333333394,-2.65,-1.21875,-2.556025,-1.153733333333345
11.48,1.5,0.89335,1.4664499999999994,0.85965,-2.65,-1.212475,-2.556025,-1.1498000000001403
11.485,1.5,0.89075,1.466425,0.8565437499999999,-2.65,-1.2180499999999999,-2.55605,-1.1498
11.49,1.5,0.8929666666666777,1.466425,0.872025,-2.65,-1.208183333333334,-2.55605,-1.1260999999999999
11.495000000000001,1.5,0.887275,1.466475,0.8658375,-2.65,-1.22085,-2.556025,-1.185375
11.5,1.5,0.8977907142857073,1.46645,0.841075,-2.65,-1.2165185714285855,-2.55605,-1.1616499999999998
11.505,1.5,0.880425,1.466475,0.8287,-2.65,-1.2101250000000001,-2.55605,-1.1695916666666315
11.51,1.5,0.891,1.466475,0.847275,-2.65,-1.204893750000017,-2.55605,-1.2090999999997472
11.515,1.5,0.91525,1.4664,0.8411,-2.65,-1.218725,-2.556025,-1.1498
11.52,1.5,0.8929958333333333,1.4664500000000003,0.859625,-2.65,-1.2164916666666667,-2.556025,-1.1379500000000584
11.525,1.5,0.8934000000000017,1.466475,0.862120000000022,-2.65,-1.2082749999999909,-2.556075,-1.1331999999999578
11.53,1.5,0.8946899999999975,1.46645,0.803975,-2.65,-1.2174449999999954,-2.556075,-1.114225
11.535,1.5,0.8795000000000343,1.466475,0.8266583333333333,-2.65,-1.2069750000000274,-2.55605,-1.1695666666666666
11.540000000000001,1.5,0.8847449999999998,1.4665,0.8441583333332418,-2.65,-1.2166450000000064,-2.556029166666667,-1.1477999999999882
11.545,1.5,0.900725,1.46645,0.8184083333333394,-2.65,-1.2083249999999999,-2.556075,-1.1418916666666432
11.55,1.5,0.8929312499999416,1.4664749999999998,0.8472500000001758,-2.65,-1.202756250000011,-2.556075,-1.1498
11.555,1.5,0.8835500000000001,1.46645,0.85345,-2.65,-1.21295,-2.55605,-1.14506
11.56,1.5,0.8926749999999849,1.46645,0.847275,-2.65,-1.2066125000000012,-2.556075,-1.1498
11.565,1.5,0.8895749999999983,1.4664166666666667,0.841074999999978,-2.65,-1.212149999999991,-2.55605,-1.126075000000084
11.57,1.5,0.89885,1.466425,0.865825,-2.65,-1.2082416666666667,-2.556075,-1.149775
11.575000000000001,1.5,0.89595,1.46645,0.8627374999999726,-2.65,-1.210875,-2.556075,-1.18535
11.58,1.5,0.8863312499999717,1.466425,0.8472500000000001,-2.65,-1.2156374999999988,-2.55605,-1.114225
11.585,1.5,0.89225,1.46645,0.8513999999999511,-2.65,-1.2129,-2.556075,-1.1814166666667136
11.59,1.5,0.8971791666666666,1.46645,0.8225250000000879,-2.65,-1.214025,-2.556075,-1.1616500000000842
11.595,1.5,0.879275,1.4665,0.8658,-2.65,-1.220775,-2.556075,-1.114225
11.6,1.5,0.8995187499999955,1.466475,0.822525,-2.65,-1.215156249999993,-2.55605,-1.209075
11.605,1.5,0.8988750000000487,1.466425,0.85965,-2.65,-1.210525,-2.556075,-1.1616499999999998
11.61,1.5,0.8929400000000001,1.46645,0.865825,-2.65,-1.2151,-2.556075,-1.13795
11.615,1.5,0.8892,1.46645,0.8658,-2.65,-1.2113,-2.556075,-1.1893083333333685
11.620000000000001,1.5,0.8926749999998945,1.46645,0.8163500000003294,-2.65,-1.2186749999999371,-2.556075,-1.173524999999579
11.625,1.5,0.895325,1.466485,0.842325,-2.65,-1.21085,-2.55605,-1.137925
11.63,1.5,0.9084149999999827,1.46645,0.8720249999999999,-2.65,-1.203105000000018,-2.55605,-1.137925
11.635,1.5,0.902649999999974,1.466435,0.8447950000000584,-2.65,-1.2066500000000118,-2.556075,-1.1308249999999482
11.64,1.5,0.8762958333333333,1.466475,0.859625,-2.65,-1.2147416666666666,-2.55605,-1.126075
11.645,1.5,0.886675,1.46648125,0.81324375,-2.65,-1.208775,-2.55605,-1.137925
11.65,1.5,0.8971350000000261,1.4664000000000001,0.84624583333337,-2.65,-1.2193599999999862,-2.556075,-1.1359499999999123
11.655,1.5,0.876825,1.46645,0.8658375,-2.65,-1.219425,-2.556075,-1.09645
11.66,1.5,0.894855,1.4664499999999998,0.86582499999989,-2.65,-1.216615,-2.556075,-1.1379249999998948
11.665000000000001,1.5,0.884725,1.4664499999999998,0.8472750000000274,-2.65,-1.213025,-2.55605,-1.1498
